U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:34.387
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:39.388
40.00V;4.32V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:44.389
40.00V;4.24V;0.500A;0.497A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:49.390
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:54.386
40.00V;4.30V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:53:59.379
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:04.382
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:09.379
40.00V;4.27V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:14.382
40.00V;4.28V;0.500A;0.498A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:19.392
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:24.387
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:29.388
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:34.392
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:39.382
40.00V;4.33V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:44.386
40.00V;4.22V;0.500A;0.498A;320.00W;2.10W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:49.380
40.00V;4.27V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:54.379
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:54:59.380
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:04.394
40.00V;4.28V;0.500A;0.498A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:09.391
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:14.378
40.00V;4.30V;0.500A;0.496A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:19.387
40.00V;4.34V;0.500A;0.497A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:24.385
40.00V;4.38V;0.500A;0.498A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:29.389
40.00V;4.33V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:34.392
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:39.384
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:44.393
40.00V;4.24V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:49.385
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:54.381
40.00V;4.29V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:55:59.379
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:04.385
40.00V;4.27V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:09.394
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:14.384
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:19.391
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:24.379
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:29.384
40.00V;4.32V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:34.384
40.00V;4.32V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:39.390
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:44.391
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:49.393
40.00V;4.28V;0.500A;0.498A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:54.387
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:56:59.385
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:04.393
40.00V;4.30V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:09.390
40.00V;4.26V;0.500A;0.496A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:14.381
40.00V;4.22V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:19.379
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:24.388
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:29.391
40.00V;4.28V;0.500A;0.496A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:34.393
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:39.385
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:44.387
40.00V;4.32V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:49.379
40.00V;4.34V;0.500A;0.498A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:54.390
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:57:59.395
40.00V;4.34V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:04.396
40.00V;4.25V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:09.398
40.00V;4.26V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:14.401
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:19.397
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:24.407
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:29.395
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:34.408
40.00V;4.35V;0.500A;0.504A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:39.406
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:44.413
40.00V;4.24V;0.500A;0.502A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:49.412
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:54.423
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:58:59.420
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:04.417
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:09.424
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:14.411
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:19.411
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:24.422
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:29.417
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:34.421
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:39.423
40.00V;4.31V;0.500A;0.497A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:44.426
40.00V;4.34V;0.500A;0.498A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:49.441
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:54.445
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 13:59:59.451
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:04.447
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:09.446
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:14.447
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:19.451
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:24.452
40.00V;4.31V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:29.451
40.00V;4.27V;0.500A;0.495A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:34.451
40.00V;4.26V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:39.447
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:44.450
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:49.450
40.00V;4.29V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:54.443
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:00:59.454
40.00V;4.26V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:04.442
40.00V;4.29V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:09.449
40.00V;4.32V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:14.451
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:19.448
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:24.443
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:29.455
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:34.470
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:39.464
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:44.461
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:49.469
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:54.462
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:01:59.460
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:04.469
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:09.487
40.00V;4.33V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:14.484
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:19.486
40.00V;4.30V;0.500A;0.496A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:24.485
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:29.483
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:34.484
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:39.478
40.00V;4.32V;0.500A;0.498A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:44.476
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:49.473
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:54.476
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:02:59.479
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:04.475
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:09.479
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:14.481
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:19.478
40.00V;4.25V;0.500A;0.501A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:24.482
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:29.475
40.00V;4.37V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:34.483
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:39.477
40.00V;4.30V;0.500A;0.496A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:44.485
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:49.473
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:54.482
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:03:59.480
40.00V;4.30V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:04.479
40.00V;4.29V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:09.478
40.00V;4.33V;0.500A;0.503A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:14.485
40.00V;4.34V;0.500A;0.498A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:19.478
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:24.476
40.00V;4.30V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:29.475
40.00V;4.25V;0.500A;0.502A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:34.479
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:39.481
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:44.485
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:49.486
40.00V;4.25V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:54.483
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:04:59.487
40.00V;4.31V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:04.475
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:09.482
40.00V;4.22V;0.500A;0.499A;320.00W;2.10W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:14.478
40.00V;4.23V;0.500A;0.501A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:19.483
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:24.480
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:29.476
40.00V;4.24V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:34.480
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:39.481
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:44.481
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:49.477
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:54.482
40.00V;4.24V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:05:59.479
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:04.476
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:09.488
40.00V;4.24V;0.500A;0.502A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:14.482
40.00V;4.27V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:19.483
40.00V;4.28V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:24.475
40.00V;4.28V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:29.480
40.00V;4.27V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:34.475
40.00V;4.36V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:39.489
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:44.490
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:49.490
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:54.504
40.00V;4.26V;0.500A;0.501A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:06:59.505
40.00V;4.25V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:04.505
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:09.513
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:14.511
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:19.508
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:24.511
40.00V;4.26V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:29.518
40.00V;4.25V;0.500A;0.503A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:34.505
40.00V;4.33V;0.500A;0.503A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:39.513
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:44.516
40.00V;4.28V;0.500A;0.500A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:49.509
40.00V;4.33V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:54.517
40.00V;4.22V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:07:59.514
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:04.515
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:09.504
40.00V;4.23V;0.500A;0.498A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:14.515
40.00V;4.31V;0.500A;0.497A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:19.509
40.00V;4.25V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:24.511
40.00V;4.23V;0.500A;0.498A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:29.509
40.00V;4.33V;0.500A;0.498A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:34.507
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:39.515
40.00V;4.22V;0.500A;0.500A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:44.514
40.00V;4.28V;0.500A;0.504A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:49.504
40.00V;4.26V;0.500A;0.495A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:54.509
40.00V;4.27V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:08:59.515
40.00V;4.25V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:04.515
40.00V;4.26V;0.500A;0.500A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:09.512
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:14.513
40.00V;4.26V;0.500A;0.501A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:19.507
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:24.506
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:29.512
40.00V;4.35V;0.500A;0.497A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:34.505
40.00V;4.36V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:39.514
40.00V;4.32V;0.500A;0.505A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:44.518
40.00V;4.22V;0.500A;0.500A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:49.510
40.00V;4.24V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:54.520
40.00V;4.25V;0.500A;0.498A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:09:59.508
40.00V;4.28V;0.500A;0.503A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:04.513
40.00V;4.27V;0.500A;0.500A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:09.518
40.00V;4.21V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:14.506
40.00V;4.19V;0.500A;0.502A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:19.514
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:24.520
40.00V;4.31V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:29.515
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:34.506
40.00V;4.23V;0.500A;0.499A;320.00W;2.11W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:39.516
40.00V;4.25V;0.500A;0.503A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:44.512
40.00V;4.26V;0.500A;0.499A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:49.519
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:54.512
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:10:59.512
40.00V;4.33V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:04.509
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:09.511
40.00V;4.30V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:14.517
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:19.519
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:24.513
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:29.511
40.00V;4.29V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 14:11:34.511
