U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;6.11V;1.500A;1.513A;320.00W;9.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:06:44.508
40.00V;6.09V;1.500A;1.509A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:06:49.518
40.00V;6.15V;1.500A;1.509A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:06:54.509
40.00V;6.12V;1.500A;1.508A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:06:59.530
40.00V;6.11V;1.500A;1.505A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:04.549
40.00V;6.07V;1.500A;1.508A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:09.567
40.00V;6.14V;1.500A;1.509A;320.00W;9.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:14.550
40.00V;6.10V;1.500A;1.509A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:19.557
40.00V;5.96V;1.500A;1.508A;320.00W;8.99W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:24.557
40.00V;6.07V;1.500A;1.509A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:29.563
40.00V;6.12V;1.500A;1.509A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:34.566
40.00V;6.04V;1.500A;1.509A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:39.593
40.00V;6.05V;1.500A;1.509A;320.00W;9.13W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:44.615
40.00V;6.09V;1.500A;1.509A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:49.609
40.00V;6.00V;1.500A;1.508A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:54.629
40.00V;6.08V;1.500A;1.513A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:07:59.623
40.00V;6.04V;1.500A;1.508A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:04.633
40.00V;6.76V;2.000A;2.013A;320.00W;13.62W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:09.638
40.00V;6.81V;2.000A;2.013A;320.00W;13.71W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:14.646
40.00V;6.87V;2.000A;2.010A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:19.661
40.00V;6.69V;2.000A;2.010A;320.00W;13.45W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:24.671
40.00V;6.83V;2.000A;2.012A;320.00W;13.73W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:29.689
40.00V;6.81V;2.000A;2.009A;320.00W;13.70W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:34.692
40.00V;6.83V;2.000A;2.009A;320.00W;13.71W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:39.706
40.00V;6.88V;2.000A;2.008A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:44.718
40.00V;6.76V;2.000A;2.005A;320.00W;13.55W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:49.717
40.00V;6.92V;2.000A;2.009A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:54.713
40.00V;6.92V;2.000A;2.009A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:08:59.726
40.00V;6.83V;2.000A;2.009A;320.00W;13.72W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:04.750
40.00V;6.98V;2.000A;2.009A;320.00W;14.03W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:09.754
40.00V;7.07V;2.000A;2.010A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:14.749
40.00V;6.96V;2.000A;2.008A;320.00W;13.98W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:19.767
40.00V;7.00V;2.000A;2.013A;320.00W;14.09W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:24.782
40.00V;6.91V;2.000A;2.011A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:29.793
40.00V;7.00V;2.000A;2.013A;320.00W;14.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:34.810
40.00V;6.87V;2.000A;2.012A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:39.835
40.00V;7.01V;2.000A;2.012A;320.00W;14.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:44.820
40.00V;7.13V;2.000A;2.012A;320.00W;14.34W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:49.828
40.00V;6.93V;2.000A;2.009A;320.00W;13.93W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:54.830
40.00V;7.07V;2.000A;2.010A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:09:59.845
40.00V;6.89V;2.000A;2.009A;320.00W;13.84W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:04.864
40.00V;6.91V;2.000A;2.012A;320.00W;13.91W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:09.857
40.00V;6.96V;2.000A;2.010A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:14.862
40.00V;7.00V;2.000A;2.008A;320.00W;14.07W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:19.859
40.00V;6.98V;2.000A;2.011A;320.00W;14.04W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:24.853
40.00V;6.93V;2.000A;2.009A;320.00W;13.92W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:29.857
40.00V;6.91V;2.000A;2.009A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:34.871
40.00V;7.08V;2.000A;2.009A;320.00W;14.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:39.869
40.00V;6.95V;2.000A;2.010A;320.00W;13.98W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:44.872
40.00V;7.05V;2.000A;2.012A;320.00W;14.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:49.872
40.00V;6.96V;2.000A;2.013A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:54.872
40.00V;7.07V;2.000A;2.012A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:10:59.885
40.00V;6.95V;2.000A;2.011A;320.00W;13.98W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:04.896
40.00V;7.08V;2.000A;2.008A;320.00W;14.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:09.885
40.00V;7.01V;2.000A;2.013A;320.00W;14.11W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:14.901
40.00V;6.92V;2.000A;2.011A;320.00W;13.93W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:19.900
40.00V;6.92V;2.000A;2.008A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:24.915
40.00V;6.87V;2.000A;2.008A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:29.932
40.00V;6.95V;2.000A;2.013A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:34.935
40.00V;6.92V;2.000A;2.013A;320.00W;13.92W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:39.930
40.00V;6.87V;2.000A;2.011A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:44.939
40.00V;6.97V;2.000A;2.009A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:49.943
40.00V;6.92V;2.000A;2.008A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:54.939
40.00V;6.85V;2.000A;2.014A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:11:59.940
40.00V;6.92V;2.000A;2.012A;320.00W;13.92W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:04.940
40.00V;7.00V;2.000A;2.011A;320.00W;14.08W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:09.935
40.00V;6.96V;2.000A;2.015A;320.00W;14.02W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:14.957
40.00V;6.91V;2.000A;2.010A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:19.959
40.00V;7.01V;2.000A;2.015A;320.00W;14.12W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:24.956
40.00V;6.91V;2.000A;2.008A;320.00W;13.87W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:29.955
40.00V;6.92V;2.000A;2.008A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:34.968
40.00V;6.89V;2.000A;2.009A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:39.966
40.00V;6.92V;2.000A;2.013A;320.00W;13.93W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:44.987
40.00V;6.86V;2.000A;2.009A;320.00W;13.78W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:50.000
40.00V;6.88V;2.000A;2.011A;320.00W;13.83W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:12:55.014
40.00V;6.83V;2.000A;2.008A;320.00W;13.71W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:00.014
40.00V;6.88V;2.000A;2.013A;320.00W;13.84W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:05.017
40.00V;6.95V;2.000A;2.013A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:10.022
40.00V;6.88V;2.000A;2.014A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:15.030
40.00V;6.95V;2.000A;2.013A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:20.033
40.00V;6.95V;2.000A;2.012A;320.00W;13.99W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:25.036
40.00V;6.76V;2.000A;2.014A;320.00W;13.61W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:30.023
40.00V;6.83V;2.000A;2.014A;320.00W;13.75W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:35.034
40.00V;6.88V;2.000A;2.008A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:40.054
40.00V;6.87V;2.000A;2.013A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:45.047
40.00V;6.90V;2.000A;2.008A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:50.068
40.00V;6.93V;2.000A;2.009A;320.00W;13.92W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:13:55.080
40.00V;6.86V;2.000A;2.011A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:00.082
40.00V;6.91V;2.000A;2.013A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:05.116
40.00V;6.86V;2.000A;2.008A;320.00W;13.78W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:10.110
40.00V;6.92V;2.000A;2.007A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:15.129
40.00V;6.90V;2.000A;2.008A;320.00W;13.85W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:20.143
40.00V;6.80V;2.000A;2.014A;320.00W;13.70W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:25.163
40.00V;6.87V;2.000A;2.008A;320.00W;13.80W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:30.151
40.00V;7.00V;2.000A;2.013A;320.00W;14.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:35.173
40.00V;6.90V;2.000A;2.011A;320.00W;13.87W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:40.196
40.00V;6.81V;2.000A;2.009A;320.00W;13.69W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:45.192
40.00V;6.81V;2.000A;2.008A;320.00W;13.68W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:50.185
40.00V;6.94V;2.000A;2.011A;320.00W;13.95W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:14:55.185
40.00V;6.86V;2.000A;2.008A;320.00W;13.78W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:00.182
40.00V;6.86V;2.000A;2.012A;320.00W;13.80W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:05.190
40.00V;6.87V;2.000A;2.008A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:10.201
40.00V;6.91V;2.000A;2.009A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:15.200
40.00V;6.92V;2.000A;2.007A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:20.217
40.00V;6.89V;2.000A;2.009A;320.00W;13.85W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:25.215
40.00V;6.88V;2.000A;2.009A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:30.237
40.00V;6.79V;2.000A;2.005A;320.00W;13.62W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:35.231
40.00V;6.97V;2.000A;2.008A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:40.253
40.00V;7.05V;2.000A;2.011A;320.00W;14.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:45.255
40.00V;6.89V;2.000A;2.009A;320.00W;13.84W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:50.250
40.00V;6.95V;2.000A;2.014A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:15:55.250
40.00V;6.91V;2.000A;2.009A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:00.243
40.00V;6.88V;2.000A;2.008A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:05.248
40.00V;6.83V;2.000A;2.005A;320.00W;13.68W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:10.253
40.00V;6.81V;2.000A;2.012A;320.00W;13.71W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:15.250
40.00V;6.77V;2.000A;2.009A;320.00W;13.60W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:20.260
40.00V;6.87V;2.000A;2.008A;320.00W;13.80W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:25.267
40.00V;6.90V;2.000A;2.008A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:30.283
40.00V;6.99V;2.000A;2.008A;320.00W;14.04W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:35.285
40.00V;6.90V;2.000A;2.008A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:40.291
40.00V;6.98V;2.000A;2.013A;320.00W;14.05W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:45.279
40.00V;7.08V;2.000A;2.009A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:50.296
40.00V;6.92V;2.000A;2.008A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:16:55.290
40.00V;7.03V;2.000A;2.009A;320.00W;14.12W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:00.321
40.00V;7.08V;2.000A;2.009A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:05.307
40.00V;7.07V;2.000A;2.013A;320.00W;14.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:10.333
40.00V;7.06V;2.000A;2.006A;320.00W;14.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:15.330
40.00V;7.02V;2.000A;2.008A;320.00W;14.09W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:20.341
40.00V;7.00V;2.000A;2.011A;320.00W;14.09W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:25.362
40.00V;6.99V;2.000A;2.013A;320.00W;14.07W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:30.370
40.00V;6.91V;2.000A;2.008A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:35.397
40.00V;7.08V;2.000A;2.008A;320.00W;14.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:40.416
40.00V;6.98V;2.000A;2.009A;320.00W;14.03W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:45.426
40.00V;6.96V;2.000A;2.008A;320.00W;13.98W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:50.434
40.00V;6.96V;2.000A;2.012A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:17:55.458
40.00V;6.88V;2.000A;2.010A;320.00W;13.83W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:00.473
40.00V;6.84V;2.000A;2.013A;320.00W;13.76W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:05.477
40.00V;6.89V;2.000A;2.008A;320.00W;13.84W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:10.476
40.00V;6.94V;2.000A;2.009A;320.00W;13.95W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:15.472
40.00V;6.92V;2.000A;2.008A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:20.482
40.00V;6.96V;2.000A;2.014A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:25.506
40.00V;6.91V;2.000A;2.008A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:30.497
40.00V;6.97V;2.000A;2.011A;320.00W;14.02W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:35.497
40.00V;7.04V;2.000A;2.011A;320.00W;14.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:40.505
40.00V;7.00V;2.000A;2.015A;320.00W;14.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:45.499
40.00V;6.96V;2.000A;2.007A;320.00W;13.97W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:50.505
40.00V;6.95V;2.000A;2.009A;320.00W;13.97W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:18:55.502
40.00V;6.83V;2.000A;2.009A;320.00W;13.73W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:00.505
40.00V;6.96V;2.000A;2.015A;320.00W;14.02W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:05.504
40.00V;6.99V;2.000A;2.008A;320.00W;14.04W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:10.508
40.00V;6.91V;2.000A;2.012A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:15.502
40.00V;6.99V;2.000A;2.010A;320.00W;14.06W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:20.515
40.00V;6.92V;2.000A;2.013A;320.00W;13.93W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:25.514
40.00V;6.95V;2.000A;2.009A;320.00W;13.96W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:30.516
40.00V;6.98V;2.000A;2.009A;320.00W;14.03W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:35.512
40.00V;7.01V;2.000A;2.009A;320.00W;14.07W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:40.524
40.00V;6.96V;2.000A;2.011A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:45.535
40.00V;7.07V;2.000A;2.008A;320.00W;14.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:50.545
40.00V;6.98V;2.000A;2.004A;320.00W;13.98W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:19:55.545
40.00V;7.03V;2.000A;2.011A;320.00W;14.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:00.551
40.00V;7.00V;2.000A;2.011A;320.00W;14.09W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:05.545
40.00V;6.95V;2.000A;2.009A;320.00W;13.97W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:10.552
40.00V;6.89V;2.000A;2.010A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:15.547
40.00V;6.84V;2.000A;2.016A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:20.557
40.00V;6.98V;2.000A;2.010A;320.00W;14.04W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:25.554
40.00V;6.94V;2.000A;2.009A;320.00W;13.94W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:30.553
40.00V;6.90V;2.000A;2.008A;320.00W;13.86W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:35.542
40.00V;6.87V;2.000A;2.010A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:40.568
40.00V;7.08V;2.000A;2.003A;320.00W;14.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:45.562
40.00V;6.87V;2.000A;2.013A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:50.560
40.00V;6.85V;2.000A;2.013A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:20:55.587
40.00V;6.79V;2.000A;2.007A;320.00W;13.63W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:00.596
40.00V;6.91V;2.000A;2.009A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:05.596
40.00V;6.87V;2.000A;2.009A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:10.608
40.00V;6.91V;2.000A;2.008A;320.00W;13.87W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:15.629
40.00V;6.92V;2.000A;2.005A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:20.634
40.00V;6.91V;2.000A;2.009A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:25.635
40.00V;6.86V;2.000A;2.009A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:30.628
40.00V;6.91V;2.000A;2.010A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:35.630
40.00V;6.88V;2.000A;2.007A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:40.628
40.00V;6.95V;2.000A;2.015A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:45.618
40.00V;6.86V;2.000A;2.007A;320.00W;13.77W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:50.632
40.00V;6.88V;2.000A;2.013A;320.00W;13.85W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:21:55.634
40.00V;6.92V;2.000A;2.009A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:00.626
40.00V;7.02V;2.000A;2.016A;320.00W;14.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:05.628
40.00V;6.82V;2.000A;2.009A;320.00W;13.71W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:10.631
40.00V;6.96V;2.000A;2.013A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:15.631
40.00V;6.96V;2.000A;2.013A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:20.633
40.00V;6.83V;2.000A;2.015A;320.00W;13.77W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:25.643
40.00V;6.87V;2.000A;2.009A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:30.645
40.00V;6.89V;2.000A;2.013A;320.00W;13.88W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:35.656
40.00V;6.90V;2.000A;2.013A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:40.675
40.00V;6.87V;2.000A;2.000A;320.00W;13.74W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:45.665
40.00V;6.87V;2.000A;2.005A;320.00W;13.78W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:50.676
40.00V;6.86V;2.000A;2.011A;320.00W;13.79W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:22:55.673
40.00V;6.91V;2.000A;2.013A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:00.681
40.00V;6.86V;2.000A;2.008A;320.00W;13.77W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:05.675
40.00V;6.81V;2.000A;2.012A;320.00W;13.70W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:10.677
40.00V;7.00V;2.000A;2.015A;320.00W;14.11W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:15.677
40.00V;6.87V;2.000A;2.011A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:20.690
40.00V;6.95V;2.000A;2.011A;320.00W;13.97W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:25.704
40.00V;6.95V;2.000A;2.015A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:30.714
40.00V;6.91V;2.000A;2.012A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:35.700
40.00V;6.92V;2.000A;2.011A;320.00W;13.91W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:40.706
40.00V;6.91V;2.000A;2.011A;320.00W;13.90W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:45.705
40.00V;6.84V;2.000A;2.011A;320.00W;13.75W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:50.702
40.00V;6.88V;2.000A;2.009A;320.00W;13.82W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:23:55.699
40.00V;6.87V;2.000A;2.011A;320.00W;13.81W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:00.711
40.00V;6.95V;2.000A;2.015A;320.00W;14.01W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:05.706
40.00V;6.80V;2.000A;2.009A;320.00W;13.67W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:10.709
40.00V;6.91V;2.000A;2.011A;320.00W;13.89W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:15.706
40.00V;6.96V;2.000A;2.012A;320.00W;14.00W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:20.711
40.00V;6.77V;2.000A;2.009A;320.00W;13.59W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:25.709
40.00V;6.85V;2.000A;2.008A;320.00W;13.77W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:30.722
40.00V;6.96V;2.000A;2.018A;320.00W;14.04W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:35.731
40.00V;6.81V;2.000A;2.007A;320.00W;13.68W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:40.728
40.00V;6.80V;2.000A;2.008A;320.00W;13.65W;N/A;N/A;N/A;On;CC;None;12.06.2024 04:24:45.740
