U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:21.217
40.00V;4.37V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:26.209
40.00V;4.45V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:31.207
40.00V;4.48V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:36.207
40.00V;4.48V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:41.211
40.00V;4.52V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:46.214
40.00V;4.54V;0.500A;0.502A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:51.208
40.00V;4.39V;0.500A;0.507A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:03:56.202
40.00V;4.49V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:01.210
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:06.203
40.00V;4.40V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:11.216
40.00V;4.49V;0.500A;0.499A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:16.208
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:21.213
40.00V;4.44V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:26.209
40.00V;4.51V;0.500A;0.507A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:31.206
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:36.212
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:41.205
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:46.216
40.00V;4.41V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:51.202
40.00V;4.39V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:04:56.210
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:01.213
40.00V;4.44V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:06.203
40.00V;4.39V;0.500A;0.505A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:11.213
40.00V;4.43V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:16.212
40.00V;4.40V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:21.207
40.00V;4.43V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:26.211
40.00V;4.43V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:31.212
40.00V;4.45V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:36.217
40.00V;4.53V;0.500A;0.499A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:41.205
40.00V;4.46V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:46.212
40.00V;4.38V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:51.209
40.00V;4.45V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:05:56.211
40.00V;4.41V;0.500A;0.503A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:01.207
40.00V;4.43V;0.500A;0.507A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:06.207
40.00V;4.43V;0.500A;0.505A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:11.203
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:16.216
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:21.208
40.00V;4.43V;0.500A;0.509A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:26.204
40.00V;4.49V;0.500A;0.504A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:31.211
40.00V;4.51V;0.500A;0.504A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:36.209
40.00V;4.48V;0.500A;0.499A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:41.220
40.00V;4.43V;0.500A;0.499A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:46.227
40.00V;4.43V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:51.218
40.00V;4.53V;0.500A;0.502A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:06:56.224
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:01.227
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:06.221
40.00V;4.52V;0.500A;0.503A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:11.218
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:16.219
40.00V;4.47V;0.500A;0.498A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:21.232
40.00V;4.49V;0.500A;0.499A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:26.227
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:31.221
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:36.220
40.00V;4.42V;0.500A;0.499A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:41.227
40.00V;4.50V;0.500A;0.501A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:46.222
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:51.218
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:07:56.230
40.00V;4.48V;0.500A;0.501A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:01.230
40.00V;4.39V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:06.224
40.00V;4.40V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:11.224
40.00V;4.48V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:16.227
40.00V;4.46V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:21.229
40.00V;4.50V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:26.230
40.00V;4.40V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:31.233
40.00V;4.45V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:36.225
40.00V;4.52V;0.500A;0.502A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:41.229
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:46.227
40.00V;4.40V;0.500A;0.503A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:51.230
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:08:56.220
40.00V;4.39V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:01.226
40.00V;4.61V;0.500A;0.502A;320.00W;2.31W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:06.233
40.00V;4.59V;0.500A;0.503A;320.00W;2.31W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:11.234
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:16.238
40.00V;4.49V;0.500A;0.499A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:21.238
40.00V;4.38V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:26.245
40.00V;4.52V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:31.241
40.00V;4.43V;0.500A;0.506A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:36.234
40.00V;4.42V;0.500A;0.498A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:41.237
40.00V;4.49V;0.500A;0.504A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:46.243
40.00V;4.44V;0.500A;0.501A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:51.245
40.00V;4.54V;0.500A;0.499A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:09:56.249
40.00V;4.55V;0.500A;0.504A;320.00W;2.29W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:01.234
40.00V;4.44V;0.500A;0.500A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:06.236
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:11.238
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:16.246
40.00V;4.43V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:21.238
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:26.234
40.00V;4.45V;0.500A;0.505A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:31.243
40.00V;4.48V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:36.236
40.00V;4.49V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:41.246
40.00V;4.40V;0.500A;0.503A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:46.241
40.00V;4.43V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:51.247
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:10:56.241
40.00V;4.49V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:01.246
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:06.235
40.00V;4.46V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:11.241
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:16.236
40.00V;4.55V;0.500A;0.499A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:21.241
40.00V;4.46V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:26.248
40.00V;4.53V;0.500A;0.504A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:31.239
40.00V;4.41V;0.500A;0.499A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:36.235
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:41.236
40.00V;4.45V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:46.238
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:51.241
40.00V;4.51V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:11:56.234
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:01.238
40.00V;4.46V;0.500A;0.500A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:06.241
40.00V;4.43V;0.500A;0.499A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:11.246
40.00V;4.49V;0.500A;0.505A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:16.243
40.00V;4.52V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:21.243
40.00V;4.44V;0.500A;0.505A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:26.237
40.00V;4.50V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:31.236
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:36.245
40.00V;4.48V;0.500A;0.498A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:41.236
40.00V;4.52V;0.500A;0.502A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:46.241
40.00V;4.41V;0.500A;0.503A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:51.243
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:12:56.241
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:01.234
40.00V;4.54V;0.500A;0.503A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:06.235
40.00V;4.50V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:11.246
40.00V;4.50V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:16.242
40.00V;4.39V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:21.243
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:26.248
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:31.238
40.00V;4.52V;0.500A;0.501A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:36.245
40.00V;4.45V;0.500A;0.499A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:41.246
40.00V;4.45V;0.500A;0.503A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:46.244
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:51.248
40.00V;4.48V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:13:56.236
40.00V;4.46V;0.500A;0.503A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:01.237
40.00V;4.48V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:06.241
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:11.244
40.00V;4.45V;0.500A;0.503A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:16.247
40.00V;4.44V;0.500A;0.505A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:21.236
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:26.245
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:31.244
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:36.245
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:41.235
40.00V;4.50V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:46.243
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:51.247
40.00V;4.44V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:14:56.235
40.00V;4.43V;0.500A;0.501A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:01.248
40.00V;4.48V;0.500A;0.501A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:06.241
40.00V;4.43V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:11.240
40.00V;4.51V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:16.243
40.00V;4.39V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:21.250
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:26.242
40.00V;4.53V;0.500A;0.499A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:31.241
40.00V;4.52V;0.500A;0.502A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:36.244
40.00V;4.55V;0.500A;0.503A;320.00W;2.29W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:41.236
40.00V;4.53V;0.500A;0.504A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:46.241
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:51.240
40.00V;4.48V;0.500A;0.498A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:15:56.246
40.00V;4.46V;0.500A;0.498A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:01.243
40.00V;4.61V;0.500A;0.498A;320.00W;2.29W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:06.236
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:11.245
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:16.240
40.00V;4.45V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:21.241
40.00V;4.47V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:26.236
40.00V;4.42V;0.500A;0.499A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:31.236
40.00V;4.43V;0.500A;0.505A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:36.239
40.00V;4.51V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:41.241
40.00V;4.47V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:46.241
40.00V;4.46V;0.500A;0.502A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:51.242
40.00V;4.44V;0.500A;0.505A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:16:56.244
40.00V;4.43V;0.500A;0.504A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:01.235
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:06.236
40.00V;4.50V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:11.240
40.00V;4.51V;0.500A;0.499A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:16.241
40.00V;4.44V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:21.246
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:26.241
40.00V;4.45V;0.500A;0.499A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:31.235
40.00V;4.48V;0.500A;0.499A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:36.237
40.00V;4.37V;0.500A;0.503A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:41.237
40.00V;4.57V;0.500A;0.499A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:46.243
40.00V;4.37V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:51.239
40.00V;4.53V;0.500A;0.500A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:17:56.243
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:01.246
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:06.238
40.00V;4.45V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:11.238
40.00V;4.50V;0.500A;0.499A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:16.242
40.00V;4.41V;0.500A;0.501A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:21.240
40.00V;4.44V;0.500A;0.505A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:26.243
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:31.242
40.00V;4.38V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:36.247
40.00V;4.55V;0.500A;0.502A;320.00W;2.29W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:41.244
40.00V;4.48V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:46.238
40.00V;4.44V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:51.236
40.00V;4.42V;0.500A;0.503A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:18:56.243
40.00V;4.48V;0.500A;0.504A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:01.236
40.00V;4.41V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:06.244
40.00V;4.46V;0.500A;0.499A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:11.244
40.00V;4.46V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:16.245
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:21.235
40.00V;4.43V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:26.239
40.00V;4.54V;0.500A;0.502A;320.00W;2.28W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:31.236
40.00V;4.40V;0.500A;0.503A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:36.250
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:41.245
40.00V;4.52V;0.500A;0.502A;320.00W;2.27W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:46.240
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:51.242
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:19:56.248
40.00V;4.44V;0.500A;0.504A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:01.240
40.00V;4.50V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:06.242
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:11.237
40.00V;4.43V;0.500A;0.503A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:16.241
40.00V;4.48V;0.500A;0.503A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:21.241
40.00V;4.51V;0.500A;0.499A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:26.240
40.00V;4.45V;0.500A;0.503A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:31.241
40.00V;4.44V;0.500A;0.505A;320.00W;2.24W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:36.236
40.00V;4.53V;0.500A;0.505A;320.00W;2.29W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:41.240
40.00V;4.49V;0.500A;0.502A;320.00W;2.26W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:46.236
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:51.241
40.00V;4.48V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:20:56.238
40.00V;4.41V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:21:01.242
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:21:06.249
40.00V;4.58V;0.500A;0.502A;320.00W;2.30W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:21:11.235
40.00V;4.47V;0.500A;0.502A;320.00W;2.25W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:21:16.243
40.00V;4.57V;0.500A;0.503A;320.00W;2.30W;N/A;N/A;N/A;On;CC;None;05.06.2024 23:21:21.249
