U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;8.75V;3.000A;3.002A;320.00W;26.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:40:57.626
40.00V;8.64V;3.000A;3.009A;320.00W;25.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:02.628
40.00V;8.82V;3.000A;3.002A;320.00W;26.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:07.620
40.00V;8.73V;3.000A;3.002A;320.00W;26.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:12.625
40.00V;8.56V;3.000A;3.004A;320.00W;25.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:17.616
40.00V;8.78V;3.000A;3.006A;320.00W;26.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:22.620
40.00V;8.69V;3.000A;3.005A;320.00W;26.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:27.624
40.00V;8.69V;3.000A;3.003A;320.00W;26.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:32.617
40.00V;8.55V;3.000A;3.005A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:37.623
40.00V;8.84V;3.000A;3.013A;320.00W;26.64W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:42.628
40.00V;8.67V;3.000A;3.007A;320.00W;26.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:47.617
40.00V;8.78V;3.000A;3.006A;320.00W;26.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:52.623
40.00V;8.82V;3.000A;3.006A;320.00W;26.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:41:57.627
40.00V;8.62V;3.000A;3.006A;320.00W;25.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:02.621
40.00V;8.44V;3.000A;3.006A;320.00W;25.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:07.628
40.00V;8.61V;3.000A;3.008A;320.00W;25.89W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:12.623
40.00V;8.82V;3.000A;3.013A;320.00W;26.56W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:17.633
40.00V;8.63V;3.000A;3.006A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:22.632
40.00V;8.38V;3.000A;3.003A;320.00W;25.15W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:27.631
40.00V;8.49V;3.000A;3.008A;320.00W;25.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:32.646
40.00V;8.52V;3.000A;3.006A;320.00W;25.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:37.652
40.00V;8.59V;3.000A;3.006A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:42.649
40.00V;8.63V;3.000A;3.006A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:47.668
40.00V;8.89V;3.000A;3.006A;320.00W;26.74W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:52.685
40.00V;8.61V;3.000A;3.012A;320.00W;25.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:42:57.686
40.00V;8.68V;3.000A;3.012A;320.00W;26.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:02.696
40.00V;8.80V;3.000A;3.008A;320.00W;26.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:07.696
40.00V;8.86V;3.000A;3.005A;320.00W;26.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:12.714
40.00V;8.95V;3.000A;3.011A;320.00W;26.95W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:17.714
40.00V;8.70V;3.000A;3.008A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:22.724
40.00V;8.58V;3.000A;3.007A;320.00W;25.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:27.718
40.00V;8.84V;3.000A;3.008A;320.00W;26.58W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:32.723
40.00V;9.02V;3.000A;3.006A;320.00W;27.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:37.710
40.00V;8.73V;3.000A;3.003A;320.00W;26.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:42.712
40.00V;9.05V;3.000A;3.006A;320.00W;27.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:47.724
40.00V;8.78V;3.000A;3.006A;320.00W;26.37W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:52.733
40.00V;8.94V;3.000A;3.006A;320.00W;26.89W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:43:57.725
40.00V;8.71V;3.000A;3.008A;320.00W;26.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:02.746
40.00V;8.78V;3.000A;3.008A;320.00W;26.41W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:07.756
40.00V;8.94V;3.000A;3.013A;320.00W;26.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:12.781
40.00V;8.67V;3.000A;3.005A;320.00W;26.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:17.791
40.00V;8.89V;3.000A;3.006A;320.00W;26.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:22.784
40.00V;8.83V;3.000A;3.007A;320.00W;26.54W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:27.791
40.00V;8.75V;3.000A;3.006A;320.00W;26.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:32.797
40.00V;8.96V;3.000A;3.007A;320.00W;26.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:37.789
40.00V;8.90V;3.000A;3.001A;320.00W;26.70W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:42.790
40.00V;8.88V;3.000A;3.006A;320.00W;26.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:47.796
40.00V;8.73V;3.000A;3.005A;320.00W;26.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:52.784
40.00V;9.00V;3.000A;3.002A;320.00W;27.01W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:44:57.802
40.00V;8.74V;3.000A;3.009A;320.00W;26.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:02.816
40.00V;8.80V;3.000A;3.001A;320.00W;26.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:07.823
40.00V;8.74V;3.000A;3.006A;320.00W;26.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:12.823
40.00V;8.66V;3.000A;3.002A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:17.829
40.00V;8.80V;3.000A;3.003A;320.00W;26.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:22.830
40.00V;8.86V;3.000A;3.008A;320.00W;26.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:27.815
40.00V;8.59V;3.000A;3.003A;320.00W;25.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:32.831
40.00V;8.68V;3.000A;3.002A;320.00W;26.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:37.846
40.00V;8.82V;3.000A;3.005A;320.00W;26.51W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:42.842
40.00V;8.80V;3.000A;3.006A;320.00W;26.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:47.837
40.00V;8.75V;3.000A;3.006A;320.00W;26.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:52.836
40.00V;8.62V;3.000A;3.006A;320.00W;25.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:45:57.861
40.00V;8.82V;3.000A;3.006A;320.00W;26.51W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:02.853
40.00V;8.67V;3.000A;3.006A;320.00W;26.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:07.856
40.00V;8.83V;3.000A;3.008A;320.00W;26.55W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:12.845
40.00V;8.79V;3.000A;3.007A;320.00W;26.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:17.868
40.00V;9.12V;3.000A;3.006A;320.00W;27.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:22.872
40.00V;8.84V;3.000A;3.009A;320.00W;26.61W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:27.873
40.00V;8.72V;3.000A;3.008A;320.00W;26.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:32.867
40.00V;9.01V;3.000A;3.009A;320.00W;27.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:37.875
40.00V;8.81V;3.000A;3.013A;320.00W;26.55W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:42.868
40.00V;8.78V;3.000A;3.005A;320.00W;26.39W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:47.869
40.00V;8.65V;3.000A;3.009A;320.00W;26.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:52.878
40.00V;8.57V;3.000A;3.006A;320.00W;25.78W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:46:57.879
40.00V;8.80V;3.000A;3.002A;320.00W;26.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:02.910
40.00V;8.55V;3.000A;3.006A;320.00W;25.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:07.898
40.00V;8.93V;3.000A;3.012A;320.00W;26.91W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:12.903
40.00V;8.73V;3.000A;3.001A;320.00W;26.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:17.917
40.00V;8.55V;3.000A;3.008A;320.00W;25.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:22.915
40.00V;8.54V;3.000A;3.001A;320.00W;25.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:27.920
40.00V;8.56V;3.000A;3.000A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:32.942
40.00V;8.69V;3.000A;3.013A;320.00W;26.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:37.945
40.00V;8.63V;3.000A;3.008A;320.00W;25.95W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:42.965
40.00V;8.69V;3.000A;3.007A;320.00W;26.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:47.966
40.00V;8.80V;3.000A;3.003A;320.00W;26.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:52.961
40.00V;8.55V;3.000A;3.007A;320.00W;25.72W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:47:57.973
40.00V;8.54V;3.000A;3.001A;320.00W;25.63W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:02.978
40.00V;8.63V;3.000A;3.004A;320.00W;25.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:07.974
40.00V;8.58V;3.000A;3.007A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:12.999
40.00V;8.51V;3.000A;3.006A;320.00W;25.57W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:17.997
40.00V;8.62V;3.000A;3.006A;320.00W;25.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:23.002
40.00V;8.61V;3.000A;3.011A;320.00W;25.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:27.999
40.00V;8.62V;3.000A;3.001A;320.00W;25.87W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:33.002
40.00V;8.68V;3.000A;3.006A;320.00W;26.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:38.005
40.00V;8.57V;3.000A;3.013A;320.00W;25.82W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:42.997
40.00V;8.66V;3.000A;3.007A;320.00W;26.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:47.995
40.00V;8.65V;3.000A;3.003A;320.00W;25.96W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:53.020
40.00V;8.52V;3.000A;3.009A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:48:58.024
40.00V;8.71V;3.000A;3.009A;320.00W;26.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:03.049
40.00V;8.59V;3.000A;3.003A;320.00W;25.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:08.060
40.00V;8.72V;3.000A;3.006A;320.00W;26.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:13.056
40.00V;8.66V;3.000A;3.006A;320.00W;26.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:18.079
40.00V;8.45V;3.000A;3.001A;320.00W;25.37W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:23.096
40.00V;8.58V;3.000A;3.013A;320.00W;25.84W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:28.087
40.00V;8.61V;3.000A;3.008A;320.00W;25.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:33.084
40.00V;8.53V;3.000A;3.006A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:38.095
40.00V;8.58V;3.000A;3.001A;320.00W;25.76W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:43.107
40.00V;8.50V;3.000A;3.002A;320.00W;25.51W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:48.117
40.00V;8.57V;3.000A;3.006A;320.00W;25.76W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:53.138
40.00V;8.51V;3.000A;3.005A;320.00W;25.58W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:49:58.155
40.00V;8.70V;3.000A;3.003A;320.00W;26.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:03.165
40.00V;8.66V;3.000A;3.002A;320.00W;25.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:08.176
40.00V;8.86V;3.000A;3.005A;320.00W;26.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:13.202
40.00V;8.50V;3.000A;3.005A;320.00W;25.55W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:18.217
40.00V;8.60V;3.000A;3.008A;320.00W;25.87W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:23.208
40.00V;8.67V;3.000A;3.010A;320.00W;26.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:28.220
40.00V;8.80V;3.000A;3.001A;320.00W;26.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:33.215
40.00V;9.15V;3.000A;3.006A;320.00W;27.50W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:38.210
40.00V;8.67V;3.000A;3.002A;320.00W;26.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:43.213
40.00V;8.70V;3.000A;3.009A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:48.231
40.00V;8.71V;3.000A;3.008A;320.00W;26.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:53.235
40.00V;8.65V;3.000A;3.006A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:50:58.226
40.00V;8.92V;3.000A;3.006A;320.00W;26.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:03.247
40.00V;8.95V;3.000A;3.006A;320.00W;26.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:08.242
40.00V;8.93V;3.000A;3.003A;320.00W;26.83W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:13.253
40.00V;8.97V;3.000A;3.006A;320.00W;26.95W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:18.255
40.00V;8.93V;3.000A;3.007A;320.00W;26.86W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:23.247
40.00V;8.94V;3.000A;3.006A;320.00W;26.88W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:28.248
40.00V;8.77V;3.000A;3.011A;320.00W;26.41W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:33.252
40.00V;8.95V;3.000A;3.008A;320.00W;26.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:38.242
40.00V;8.98V;3.000A;3.002A;320.00W;26.96W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:43.246
40.00V;8.71V;3.000A;3.004A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:48.268
40.00V;8.94V;3.000A;3.001A;320.00W;26.83W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:53.257
40.00V;8.90V;3.000A;3.005A;320.00W;26.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:51:58.265
40.00V;8.87V;3.000A;3.010A;320.00W;26.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:03.280
40.00V;9.09V;3.000A;3.006A;320.00W;27.32W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:08.286
40.00V;9.19V;3.000A;3.006A;320.00W;27.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:13.303
40.00V;9.01V;3.000A;3.006A;320.00W;27.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:18.306
40.00V;8.96V;3.000A;3.009A;320.00W;26.97W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:23.328
40.00V;8.94V;3.000A;3.006A;320.00W;26.86W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:28.334
40.00V;8.79V;3.000A;3.006A;320.00W;26.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:33.344
40.00V;8.83V;3.000A;3.006A;320.00W;26.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:38.335
40.00V;8.71V;3.000A;3.005A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:43.342
40.00V;8.91V;3.000A;3.006A;320.00W;26.78W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:48.350
40.00V;8.74V;3.000A;3.001A;320.00W;26.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:53.364
40.00V;8.81V;3.000A;3.008A;320.00W;26.49W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:52:58.379
40.00V;8.93V;3.000A;3.005A;320.00W;26.84W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:03.373
40.00V;8.85V;3.000A;3.009A;320.00W;26.61W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:08.368
40.00V;8.94V;3.000A;3.001A;320.00W;26.84W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:13.372
40.00V;8.89V;3.000A;3.005A;320.00W;26.70W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:18.386
40.00V;8.84V;3.000A;3.006A;320.00W;26.56W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:23.399
40.00V;8.86V;3.000A;3.006A;320.00W;26.64W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:28.418
40.00V;8.71V;3.000A;3.008A;320.00W;26.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:33.417
40.00V;8.64V;3.000A;3.006A;320.00W;25.98W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:38.413
40.00V;8.72V;3.000A;3.005A;320.00W;26.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:43.421
40.00V;8.63V;3.000A;3.011A;320.00W;25.97W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:48.421
40.00V;8.51V;3.000A;3.004A;320.00W;25.56W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:53.422
40.00V;8.82V;3.000A;3.008A;320.00W;26.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:53:58.419
40.00V;8.68V;3.000A;3.006A;320.00W;26.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:03.417
40.00V;8.67V;3.000A;3.003A;320.00W;26.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:08.424
40.00V;8.61V;3.000A;3.013A;320.00W;25.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:13.437
40.00V;8.62V;3.000A;3.008A;320.00W;25.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:18.440
40.00V;8.54V;3.000A;3.002A;320.00W;25.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:23.448
40.00V;8.67V;3.000A;3.009A;320.00W;26.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:28.465
40.00V;8.59V;3.000A;3.006A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:33.462
40.00V;8.68V;3.000A;3.006A;320.00W;26.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:38.460
40.00V;8.78V;3.000A;2.999A;320.00W;26.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:43.483
40.00V;8.56V;3.000A;3.006A;320.00W;25.72W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:48.494
40.00V;8.65V;3.000A;3.009A;320.00W;26.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:53.500
40.00V;8.67V;3.000A;3.001A;320.00W;26.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:54:58.500
40.00V;8.72V;3.000A;3.006A;320.00W;26.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:03.494
40.00V;8.92V;3.000A;3.004A;320.00W;26.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:08.504
40.00V;8.57V;3.000A;3.001A;320.00W;25.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:13.498
40.00V;8.62V;3.000A;3.007A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:18.505
40.00V;8.83V;3.000A;3.005A;320.00W;26.54W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:23.502
40.00V;8.54V;3.000A;3.006A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:28.493
40.00V;8.73V;3.000A;3.006A;320.00W;26.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:33.516
40.00V;8.69V;3.000A;3.008A;320.00W;26.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:38.522
40.00V;8.51V;3.000A;3.001A;320.00W;25.54W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:43.546
40.00V;8.71V;3.000A;3.009A;320.00W;26.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:48.543
40.00V;8.58V;3.000A;3.006A;320.00W;25.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:53.544
40.00V;8.78V;3.000A;3.006A;320.00W;26.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:55:58.536
40.00V;8.65V;3.000A;2.997A;320.00W;25.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:03.535
40.00V;8.49V;3.000A;3.002A;320.00W;25.48W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:08.535
40.00V;8.55V;3.000A;3.006A;320.00W;25.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:13.539
40.00V;8.66V;3.000A;3.007A;320.00W;26.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:18.549
40.00V;8.51V;3.000A;3.013A;320.00W;25.63W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:23.543
40.00V;8.84V;3.000A;3.008A;320.00W;26.58W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:28.545
40.00V;8.67V;3.000A;3.005A;320.00W;26.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:33.555
40.00V;8.80V;3.000A;3.003A;320.00W;26.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:38.571
40.00V;8.67V;3.000A;3.004A;320.00W;26.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:43.578
40.00V;8.82V;3.000A;3.013A;320.00W;26.56W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:48.592
40.00V;8.53V;3.000A;3.006A;320.00W;25.64W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:53.595
40.00V;8.49V;3.000A;3.012A;320.00W;25.57W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:56:58.592
40.00V;8.67V;3.000A;3.009A;320.00W;26.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:03.590
40.00V;8.60V;3.000A;3.006A;320.00W;25.84W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:08.586
40.00V;8.56V;3.000A;3.009A;320.00W;25.75W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:13.590
40.00V;8.64V;3.000A;3.003A;320.00W;25.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:18.593
40.00V;8.39V;3.000A;3.008A;320.00W;25.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:23.590
40.00V;8.97V;3.000A;3.001A;320.00W;26.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:28.587
40.00V;8.66V;3.000A;3.011A;320.00W;26.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:33.593
40.00V;8.68V;3.000A;3.013A;320.00W;26.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:38.607
40.00V;8.50V;3.000A;3.005A;320.00W;25.55W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:43.618
40.00V;8.75V;3.000A;3.005A;320.00W;26.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:48.630
40.00V;8.59V;3.000A;3.003A;320.00W;25.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:53.618
40.00V;8.65V;3.000A;3.006A;320.00W;26.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:57:58.631
40.00V;8.55V;3.000A;3.006A;320.00W;25.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:03.648
40.00V;8.62V;3.000A;3.001A;320.00W;25.85W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:08.648
40.00V;8.55V;3.000A;3.002A;320.00W;25.66W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:13.671
40.00V;8.48V;3.000A;3.006A;320.00W;25.48W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:18.675
40.00V;8.44V;3.000A;3.005A;320.00W;25.37W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:23.678
40.00V;8.64V;3.000A;3.006A;320.00W;25.96W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:28.679
40.00V;8.54V;3.000A;3.005A;320.00W;25.67W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:33.689
40.00V;8.51V;3.000A;3.005A;320.00W;25.57W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:38.679
40.00V;8.54V;3.000A;3.006A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:43.705
40.00V;8.44V;3.000A;3.003A;320.00W;25.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:48.705
40.00V;8.61V;3.000A;3.006A;320.00W;25.89W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:53.694
40.00V;8.55V;3.000A;3.001A;320.00W;25.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 05:58:58.710
