U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;6.11V;0.750A;0.761A;320.00W;4.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:31.687
40.00V;5.99V;0.750A;0.761A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:36.687
40.00V;6.03V;0.750A;0.763A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:41.687
40.00V;5.99V;0.750A;0.763A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:46.687
40.00V;6.00V;0.750A;0.765A;320.00W;4.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:51.687
40.00V;6.05V;0.750A;0.765A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:16:56.687
40.00V;6.05V;0.750A;0.760A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:01.687
40.00V;6.06V;0.750A;0.771A;320.00W;4.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:06.687
40.00V;6.04V;0.750A;0.766A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:11.687
40.00V;5.98V;0.750A;0.766A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:16.687
40.00V;6.03V;0.750A;0.764A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:21.687
40.00V;5.96V;0.750A;0.765A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:26.687
40.00V;6.09V;0.750A;0.762A;320.00W;4.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:31.687
40.00V;5.99V;0.750A;0.765A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:36.687
40.00V;6.05V;0.750A;0.760A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:41.687
40.00V;6.03V;0.750A;0.764A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:46.687
40.00V;5.98V;0.750A;0.765A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:51.687
40.00V;6.00V;0.750A;0.762A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:17:56.687
40.00V;6.09V;0.750A;0.766A;320.00W;4.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:01.687
40.00V;5.99V;0.750A;0.762A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:06.687
40.00V;6.07V;0.750A;0.765A;320.00W;4.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:11.687
40.00V;6.01V;0.750A;0.765A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:16.686
40.00V;6.04V;0.750A;0.762A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:21.687
40.00V;6.08V;0.750A;0.766A;320.00W;4.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:26.687
40.00V;5.98V;0.750A;0.762A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:31.687
40.00V;6.02V;0.750A;0.764A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:36.687
40.00V;5.99V;0.750A;0.762A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:41.687
40.00V;6.03V;0.750A;0.762A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:46.687
40.00V;5.98V;0.750A;0.760A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:51.687
40.00V;5.99V;0.750A;0.765A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:18:56.687
40.00V;5.99V;0.750A;0.760A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:01.687
40.00V;6.00V;0.750A;0.768A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:06.687
40.00V;6.05V;0.750A;0.764A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:11.686
40.00V;6.03V;0.750A;0.766A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:16.687
40.00V;6.05V;0.750A;0.764A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:21.702
40.00V;6.01V;0.750A;0.761A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:26.702
40.00V;6.00V;0.750A;0.760A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:31.718
40.00V;5.94V;0.750A;0.765A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:36.733
40.00V;6.00V;0.750A;0.762A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:41.733
40.00V;6.03V;0.750A;0.760A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:46.733
40.00V;5.92V;0.750A;0.761A;320.00W;4.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:51.733
40.00V;6.09V;0.750A;0.761A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:19:56.733
40.00V;5.92V;0.750A;0.766A;320.00W;4.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:01.733
40.00V;6.10V;0.750A;0.759A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:06.733
40.00V;6.06V;0.750A;0.765A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:11.733
40.00V;6.09V;0.750A;0.765A;320.00W;4.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:16.733
40.00V;6.01V;0.750A;0.765A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:21.733
40.00V;6.03V;0.750A;0.760A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:26.733
40.00V;6.08V;0.750A;0.760A;320.00W;4.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:31.733
40.00V;6.02V;0.750A;0.759A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:36.733
40.00V;6.03V;0.750A;0.760A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:41.733
40.00V;5.96V;0.750A;0.764A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:46.733
40.00V;6.02V;0.750A;0.762A;320.00W;4.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:51.733
40.00V;6.05V;0.750A;0.762A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:20:56.733
40.00V;6.18V;0.750A;0.765A;320.00W;4.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:01.733
40.00V;6.11V;0.750A;0.760A;320.00W;4.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:06.733
40.00V;5.95V;0.750A;0.766A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:11.733
40.00V;5.96V;0.750A;0.764A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:16.733
40.00V;5.99V;0.750A;0.762A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:21.733
40.00V;6.00V;0.750A;0.761A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:26.733
40.00V;6.10V;0.750A;0.760A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:31.733
40.00V;6.03V;0.750A;0.761A;320.00W;4.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:36.733
40.00V;5.93V;0.750A;0.763A;320.00W;4.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:41.733
40.00V;6.00V;0.750A;0.764A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:46.733
40.00V;6.09V;0.750A;0.762A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:51.733
40.00V;6.02V;0.750A;0.765A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:21:56.733
40.00V;5.99V;0.750A;0.760A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:01.733
40.00V;6.03V;0.750A;0.763A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:06.732
40.00V;5.98V;0.750A;0.766A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:11.733
40.00V;6.03V;0.750A;0.765A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:16.733
40.00V;6.10V;0.750A;0.763A;320.00W;4.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:21.732
40.00V;5.99V;0.750A;0.762A;320.00W;4.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:26.733
40.00V;6.01V;0.750A;0.765A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:31.733
40.00V;6.05V;0.750A;0.765A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:36.733
40.00V;6.01V;0.750A;0.765A;320.00W;4.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:41.733
40.00V;5.96V;0.750A;0.764A;320.00W;4.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:46.733
40.00V;6.00V;0.750A;0.765A;320.00W;4.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:51.733
40.00V;6.03V;0.750A;0.766A;320.00W;4.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:22:56.733
40.00V;5.98V;0.750A;0.766A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:01.733
40.00V;6.08V;0.750A;0.759A;320.00W;4.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:06.733
40.00V;6.14V;0.750A;0.760A;320.00W;4.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:11.732
40.00V;5.99V;0.750A;0.759A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:16.732
40.00V;5.99V;0.750A;0.764A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:21.732
40.00V;6.02V;0.750A;0.762A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:26.732
40.00V;5.95V;0.750A;0.765A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:31.732
40.00V;5.92V;0.750A;0.766A;320.00W;4.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:36.748
40.00V;6.03V;0.750A;0.760A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:41.748
40.00V;5.93V;0.750A;0.763A;320.00W;4.52W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:46.764
40.00V;6.11V;0.750A;0.763A;320.00W;4.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:51.779
40.00V;5.87V;0.750A;0.763A;320.00W;4.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:23:56.779
40.00V;5.99V;0.750A;0.760A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:01.779
40.00V;6.04V;0.750A;0.766A;320.00W;4.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:06.779
40.00V;5.97V;0.750A;0.767A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:11.779
40.00V;5.99V;0.750A;0.765A;320.00W;4.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:16.779
40.00V;5.94V;0.750A;0.765A;320.00W;4.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:21.779
40.00V;6.07V;0.750A;0.764A;320.00W;4.63W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:26.779
40.00V;6.00V;0.750A;0.765A;320.00W;4.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:31.779
40.00V;6.88V;1.000A;1.015A;320.00W;6.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:36.779
40.00V;6.62V;1.000A;1.015A;320.00W;6.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:41.779
40.00V;6.85V;1.000A;1.013A;320.00W;6.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:46.779
40.00V;6.70V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:51.779
40.00V;6.78V;1.000A;1.015A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:24:56.779
40.00V;6.68V;1.000A;1.009A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:01.779
40.00V;6.73V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:06.779
40.00V;6.68V;1.000A;1.010A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:11.779
40.00V;6.78V;1.000A;1.009A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:16.779
40.00V;6.74V;1.000A;1.010A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:21.779
40.00V;6.85V;1.000A;1.016A;320.00W;6.96W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:26.779
40.00V;6.64V;1.000A;1.012A;320.00W;6.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:31.779
40.00V;6.70V;1.000A;1.007A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:36.779
40.00V;6.70V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:41.779
40.00V;6.94V;1.000A;1.015A;320.00W;7.04W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:46.779
40.00V;6.73V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:51.778
40.00V;6.69V;1.000A;1.006A;320.00W;6.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:25:56.779
40.00V;6.71V;1.000A;1.009A;320.00W;6.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:01.779
40.00V;6.74V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:06.779
40.00V;6.77V;1.000A;1.009A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:11.779
40.00V;6.80V;1.000A;1.012A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:16.779
40.00V;6.83V;1.000A;1.010A;320.00W;6.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:21.779
40.00V;6.76V;1.000A;1.009A;320.00W;6.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:26.779
40.00V;6.68V;1.000A;1.009A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:31.779
40.00V;6.79V;1.000A;1.009A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:36.779
40.00V;6.83V;1.000A;1.010A;320.00W;6.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:41.778
40.00V;6.65V;1.000A;1.009A;320.00W;6.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:46.779
40.00V;6.83V;1.000A;1.010A;320.00W;6.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:51.778
40.00V;6.67V;1.000A;1.010A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:26:56.778
40.00V;6.64V;1.000A;1.010A;320.00W;6.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:01.778
40.00V;6.86V;1.000A;1.011A;320.00W;6.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:06.778
40.00V;6.74V;1.000A;1.009A;320.00W;6.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:11.778
40.00V;6.74V;1.000A;1.010A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:16.778
40.00V;6.65V;1.000A;1.013A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:21.778
40.00V;6.74V;1.000A;1.009A;320.00W;6.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:26.778
40.00V;6.75V;1.000A;1.009A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:31.778
40.00V;6.76V;1.000A;1.012A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:36.778
40.00V;6.65V;1.000A;1.015A;320.00W;6.75W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:41.778
40.00V;6.78V;1.000A;1.010A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:46.778
40.00V;6.83V;1.000A;1.012A;320.00W;6.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:51.778
40.00V;6.76V;1.000A;1.010A;320.00W;6.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:27:56.778
40.00V;6.71V;1.000A;1.009A;320.00W;6.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:01.778
40.00V;6.77V;1.000A;1.009A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:06.778
40.00V;6.72V;1.000A;1.010A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:11.778
40.00V;6.73V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:16.778
40.00V;6.69V;1.000A;1.012A;320.00W;6.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:21.778
40.00V;6.81V;1.000A;1.010A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:26.778
40.00V;6.75V;1.000A;1.009A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:31.778
40.00V;6.78V;1.000A;1.009A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:36.778
40.00V;6.78V;1.000A;1.010A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:41.778
40.00V;6.90V;1.000A;1.012A;320.00W;6.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:46.778
40.00V;6.77V;1.000A;1.009A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:51.778
40.00V;6.73V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:28:56.778
40.00V;6.71V;1.000A;1.007A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:01.778
40.00V;6.87V;1.000A;1.012A;320.00W;6.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:06.793
40.00V;6.78V;1.000A;1.009A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:11.794
40.00V;6.94V;1.000A;1.015A;320.00W;7.04W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:16.809
40.00V;6.60V;1.000A;1.014A;320.00W;6.69W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:21.809
40.00V;6.84V;1.000A;1.010A;320.00W;6.91W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:26.809
40.00V;6.68V;1.000A;1.010A;320.00W;6.75W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:31.809
40.00V;6.69V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:36.809
40.00V;6.69V;1.000A;1.013A;320.00W;6.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:41.809
40.00V;6.61V;1.000A;1.010A;320.00W;6.68W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:46.809
40.00V;6.64V;1.000A;1.015A;320.00W;6.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:51.809
40.00V;6.63V;1.000A;1.011A;320.00W;6.70W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:29:56.809
40.00V;6.73V;1.000A;1.010A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:01.809
40.00V;6.76V;1.000A;1.010A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:06.809
40.00V;6.83V;1.000A;1.009A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:11.809
40.00V;6.81V;1.000A;1.012A;320.00W;6.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:16.809
40.00V;6.71V;1.000A;1.011A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:21.809
40.00V;6.76V;1.000A;1.009A;320.00W;6.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:26.809
40.00V;6.80V;1.000A;1.009A;320.00W;6.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:31.809
40.00V;6.80V;1.000A;1.009A;320.00W;6.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:36.809
40.00V;6.70V;1.000A;1.011A;320.00W;6.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:41.809
40.00V;6.73V;1.000A;1.012A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:46.809
40.00V;6.69V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:51.809
40.00V;6.64V;1.000A;1.009A;320.00W;6.70W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:30:56.809
40.00V;6.83V;1.000A;1.009A;320.00W;6.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:01.809
40.00V;6.78V;1.000A;1.009A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:06.809
40.00V;6.59V;1.000A;1.013A;320.00W;6.68W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:11.809
40.00V;6.76V;1.000A;1.011A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:16.809
40.00V;6.63V;1.000A;1.009A;320.00W;6.69W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:21.809
40.00V;6.64V;1.000A;1.009A;320.00W;6.70W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:26.809
40.00V;6.86V;1.000A;1.012A;320.00W;6.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:31.809
40.00V;6.61V;1.000A;1.009A;320.00W;6.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:36.809
40.00V;6.74V;1.000A;1.007A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:41.809
40.00V;6.74V;1.000A;1.009A;320.00W;6.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:46.809
40.00V;6.72V;1.000A;1.010A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:51.809
40.00V;6.80V;1.000A;1.011A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:31:56.809
40.00V;6.86V;1.000A;1.009A;320.00W;6.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:01.809
40.00V;6.79V;1.000A;1.009A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:06.809
40.00V;6.77V;1.000A;1.010A;320.00W;6.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:11.809
40.00V;6.78V;1.000A;1.015A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:16.809
40.00V;6.66V;1.000A;1.009A;320.00W;6.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:21.808
40.00V;6.69V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:26.808
40.00V;6.87V;1.000A;1.011A;320.00W;6.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:31.808
40.00V;6.70V;1.000A;1.015A;320.00W;6.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:36.808
40.00V;6.82V;1.000A;1.012A;320.00W;6.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:41.808
40.00V;6.76V;1.000A;1.015A;320.00W;6.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:46.808
40.00V;6.71V;1.000A;1.012A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:51.808
40.00V;6.70V;1.000A;1.012A;320.00W;6.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:32:56.808
40.00V;6.79V;1.000A;1.010A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:01.808
40.00V;6.68V;1.000A;1.009A;320.00W;6.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:06.808
40.00V;6.77V;1.000A;1.014A;320.00W;6.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:11.808
40.00V;6.81V;1.000A;1.011A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:16.808
40.00V;6.70V;1.000A;1.010A;320.00W;6.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:21.808
40.00V;6.74V;1.000A;1.013A;320.00W;6.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:26.808
40.00V;6.81V;1.000A;1.009A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:31.808
40.00V;6.78V;1.000A;1.015A;320.00W;6.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:36.808
40.00V;6.69V;1.000A;1.009A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:41.808
40.00V;6.70V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:46.808
40.00V;6.62V;1.000A;1.009A;320.00W;6.68W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:51.808
40.00V;6.84V;1.000A;1.010A;320.00W;6.91W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:33:56.808
40.00V;6.75V;1.000A;1.010A;320.00W;6.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:01.808
40.00V;6.72V;1.000A;1.010A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:06.808
40.00V;6.75V;1.000A;1.014A;320.00W;6.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:11.808
40.00V;6.69V;1.000A;1.010A;320.00W;6.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:16.808
40.00V;6.73V;1.000A;1.010A;320.00W;6.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:21.808
40.00V;6.75V;1.000A;1.009A;320.00W;6.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:26.808
40.00V;6.74V;1.000A;1.009A;320.00W;6.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 00:34:31.824
