U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;4.28V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:19:44.007
40.00V;4.30V;0.750A;0.761A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:19:49.006
40.00V;4.21V;0.750A;0.762A;320.00W;3.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:19:54.006
40.00V;4.25V;0.750A;0.760A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:19:59.006
40.00V;4.33V;0.750A;0.765A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:04.006
40.00V;4.29V;0.750A;0.764A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:09.006
40.00V;4.32V;0.750A;0.760A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:14.006
40.00V;4.21V;0.750A;0.761A;320.00W;3.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:19.006
40.00V;4.23V;0.750A;0.764A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:24.006
40.00V;4.28V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:29.006
40.00V;4.36V;0.750A;0.760A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:34.006
40.00V;4.37V;0.750A;0.762A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:39.006
40.00V;4.29V;0.750A;0.766A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:44.022
40.00V;4.37V;0.750A;0.765A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:49.038
40.00V;4.34V;0.750A;0.765A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:54.053
40.00V;4.29V;0.750A;0.765A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:20:59.069
40.00V;4.29V;0.750A;0.765A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:04.084
40.00V;4.31V;0.750A;0.760A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:09.100
40.00V;4.28V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:14.116
40.00V;4.29V;0.750A;0.760A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:19.131
40.00V;4.27V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:24.131
40.00V;4.37V;0.750A;0.759A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:29.131
40.00V;4.28V;0.750A;0.766A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:34.131
40.00V;4.35V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:39.131
40.00V;4.31V;0.750A;0.763A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:44.131
40.00V;4.32V;0.750A;0.762A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:49.131
40.00V;4.29V;0.750A;0.763A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:54.131
40.00V;4.34V;0.750A;0.761A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:21:59.131
40.00V;4.41V;0.750A;0.766A;320.00W;3.38W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:04.131
40.00V;4.38V;0.750A;0.763A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:09.131
40.00V;4.40V;0.750A;0.760A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:14.131
40.00V;4.34V;0.750A;0.757A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:19.131
40.00V;4.41V;0.750A;0.766A;320.00W;3.38W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:24.131
40.00V;4.31V;0.750A;0.761A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:29.131
40.00V;4.34V;0.750A;0.765A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:34.147
40.00V;4.29V;0.750A;0.765A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:39.147
40.00V;4.36V;0.750A;0.765A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:44.147
40.00V;4.37V;0.750A;0.764A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:49.162
40.00V;4.32V;0.750A;0.761A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:54.162
40.00V;4.32V;0.750A;0.762A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:22:59.162
40.00V;4.36V;0.750A;0.766A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:04.162
40.00V;4.30V;0.750A;0.765A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:09.178
40.00V;4.37V;0.750A;0.766A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:14.193
40.00V;4.24V;0.750A;0.766A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:19.193
40.00V;4.30V;0.750A;0.764A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:24.193
40.00V;4.27V;0.750A;0.766A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:29.209
40.00V;4.40V;0.750A;0.764A;320.00W;3.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:34.225
40.00V;4.32V;0.750A;0.769A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:39.225
40.00V;4.21V;0.750A;0.765A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:44.240
40.00V;4.35V;0.750A;0.765A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:49.256
40.00V;4.33V;0.750A;0.766A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:54.256
40.00V;4.35V;0.750A;0.761A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:23:59.256
40.00V;4.35V;0.750A;0.765A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:04.256
40.00V;4.40V;0.750A;0.765A;320.00W;3.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:09.256
40.00V;4.40V;0.750A;0.763A;320.00W;3.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:14.271
40.00V;4.33V;0.750A;0.766A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:19.287
40.00V;4.30V;0.750A;0.766A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:24.302
40.00V;4.29V;0.750A;0.760A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:29.318
40.00V;4.34V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:34.318
40.00V;4.25V;0.750A;0.763A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:39.334
40.00V;4.36V;0.750A;0.763A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:44.334
40.00V;4.47V;0.750A;0.765A;320.00W;3.42W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:49.349
40.00V;4.36V;0.750A;0.765A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:54.349
40.00V;4.36V;0.750A;0.761A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:24:59.365
40.00V;4.26V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:04.381
40.00V;4.31V;0.750A;0.764A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:09.381
40.00V;4.39V;0.750A;0.759A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:14.381
40.00V;4.31V;0.750A;0.764A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:19.381
40.00V;4.27V;0.750A;0.764A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:24.381
40.00V;4.25V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:29.381
40.00V;4.35V;0.750A;0.764A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:34.381
40.00V;4.24V;0.750A;0.766A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:39.381
40.00V;4.31V;0.750A;0.765A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:44.381
40.00V;4.34V;0.750A;0.764A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:49.381
40.00V;4.32V;0.750A;0.760A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:54.396
40.00V;4.32V;0.750A;0.764A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:25:59.396
40.00V;4.38V;0.750A;0.765A;320.00W;3.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:04.412
40.00V;4.35V;0.750A;0.762A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:09.427
40.00V;4.34V;0.750A;0.759A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:14.427
40.00V;4.25V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:19.427
40.00V;4.37V;0.750A;0.765A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:24.443
40.00V;4.38V;0.750A;0.765A;320.00W;3.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:29.459
40.00V;4.23V;0.750A;0.762A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:34.459
40.00V;4.28V;0.750A;0.763A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:39.459
40.00V;4.36V;0.750A;0.766A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:44.474
40.00V;4.30V;0.750A;0.764A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:49.474
40.00V;4.32V;0.750A;0.765A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:54.474
40.00V;4.49V;0.750A;0.763A;320.00W;3.43W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:26:59.474
40.00V;4.30V;0.750A;0.761A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:04.474
40.00V;4.23V;0.750A;0.760A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:09.490
40.00V;4.29V;0.750A;0.765A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:14.505
40.00V;4.29V;0.750A;0.762A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:19.505
40.00V;4.35V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:24.505
40.00V;4.25V;0.750A;0.760A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:29.505
40.00V;4.28V;0.750A;0.763A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:34.505
40.00V;4.27V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:39.505
40.00V;4.28V;0.750A;0.764A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:44.505
40.00V;4.28V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:49.505
40.00V;4.45V;0.750A;0.763A;320.00W;3.40W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:54.505
40.00V;4.34V;0.750A;0.764A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:27:59.505
40.00V;4.29V;0.750A;0.759A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:04.505
40.00V;4.27V;0.750A;0.763A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:09.505
40.00V;4.21V;0.750A;0.764A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:14.505
40.00V;4.36V;0.750A;0.761A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:19.505
40.00V;4.32V;0.750A;0.760A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:24.505
40.00V;4.21V;0.750A;0.760A;320.00W;3.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:29.505
40.00V;4.30V;0.750A;0.760A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:34.521
40.00V;4.40V;0.750A;0.760A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:39.536
40.00V;4.29V;0.750A;0.762A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:44.552
40.00V;4.25V;0.750A;0.763A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:49.552
40.00V;4.30V;0.750A;0.765A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:54.552
40.00V;4.33V;0.750A;0.764A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:28:59.552
40.00V;4.38V;0.750A;0.766A;320.00W;3.36W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:04.552
40.00V;4.33V;0.750A;0.760A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:09.552
40.00V;4.24V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:14.552
40.00V;4.28V;0.750A;0.761A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:19.567
40.00V;4.35V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:24.567
40.00V;4.34V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:29.568
40.00V;4.36V;0.750A;0.763A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:34.583
40.00V;4.32V;0.750A;0.765A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:39.599
40.00V;4.32V;0.750A;0.765A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:44.599
40.00V;4.27V;0.750A;0.763A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:49.614
40.00V;4.35V;0.750A;0.763A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:54.630
40.00V;4.29V;0.750A;0.760A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:29:59.646
40.00V;4.36V;0.750A;0.762A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:04.661
40.00V;4.30V;0.750A;0.760A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:09.677
40.00V;4.30V;0.750A;0.764A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:14.677
40.00V;4.29V;0.750A;0.766A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:19.677
40.00V;4.45V;0.750A;0.763A;320.00W;3.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:24.692
40.00V;4.37V;0.750A;0.765A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:29.692
40.00V;4.33V;0.750A;0.768A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:34.692
40.00V;4.36V;0.750A;0.766A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:39.692
40.00V;4.34V;0.750A;0.764A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:44.692
40.00V;4.34V;0.750A;0.765A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:49.708
40.00V;4.37V;0.750A;0.765A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:54.724
40.00V;4.35V;0.750A;0.760A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:30:59.739
40.00V;4.38V;0.750A;0.765A;320.00W;3.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:04.755
40.00V;4.31V;0.750A;0.764A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:09.755
40.00V;4.21V;0.750A;0.759A;320.00W;3.19W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:14.755
40.00V;4.38V;0.750A;0.766A;320.00W;3.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:19.755
40.00V;4.25V;0.750A;0.759A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:24.755
40.00V;4.28V;0.750A;0.762A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:29.755
40.00V;4.46V;0.750A;0.761A;320.00W;3.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:34.755
40.00V;4.38V;0.750A;0.763A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:39.770
40.00V;4.34V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:44.786
40.00V;4.31V;0.750A;0.765A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:49.802
40.00V;4.36V;0.750A;0.762A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:54.801
40.00V;4.30V;0.750A;0.760A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:31:59.802
40.00V;4.22V;0.750A;0.760A;320.00W;3.21W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:04.802
40.00V;4.44V;0.750A;0.765A;320.00W;3.40W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:09.817
40.00V;4.24V;0.750A;0.760A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:14.833
40.00V;4.22V;0.750A;0.762A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:19.848
40.00V;4.32V;0.750A;0.763A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:24.864
40.00V;4.25V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:29.880
40.00V;4.25V;0.750A;0.762A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:34.880
40.00V;4.33V;0.750A;0.762A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:39.880
40.00V;4.25V;0.750A;0.763A;320.00W;3.23W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:44.879
40.00V;4.35V;0.750A;0.764A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:49.880
40.00V;4.22V;0.750A;0.764A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:54.880
40.00V;4.33V;0.750A;0.760A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:32:59.879
40.00V;4.21V;0.750A;0.760A;320.00W;3.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:04.895
40.00V;4.35V;0.750A;0.760A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:09.911
40.00V;4.32V;0.750A;0.766A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:14.926
40.00V;4.29V;0.750A;0.766A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:19.942
40.00V;4.32V;0.750A;0.766A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:24.942
40.00V;4.34V;0.750A;0.763A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:29.958
40.00V;4.21V;0.750A;0.760A;320.00W;3.20W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:34.973
40.00V;4.36V;0.750A;0.762A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:39.973
40.00V;4.24V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:44.973
40.00V;4.31V;0.750A;0.761A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:49.989
40.00V;4.28V;0.750A;0.763A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:33:55.004
40.00V;4.35V;0.750A;0.765A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:00.020
40.00V;4.30V;0.750A;0.766A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:05.036
40.00V;4.34V;0.750A;0.759A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:10.036
40.00V;4.31V;0.750A;0.765A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:15.051
40.00V;4.27V;0.750A;0.760A;320.00W;3.24W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:20.051
40.00V;4.32V;0.750A;0.760A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:25.066
40.00V;4.23V;0.750A;0.760A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:30.082
40.00V;4.30V;0.750A;0.761A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:35.098
40.00V;4.28V;0.750A;0.760A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:40.114
40.00V;4.43V;0.750A;0.766A;320.00W;3.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:45.129
40.00V;4.28V;0.750A;0.765A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:50.129
40.00V;4.24V;0.750A;0.765A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:34:55.129
40.00V;4.38V;0.750A;0.763A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:00.145
40.00V;4.28V;0.750A;0.766A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:05.160
40.00V;4.31V;0.750A;0.764A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:10.176
40.00V;4.39V;0.750A;0.764A;320.00W;3.35W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:15.176
40.00V;4.27V;0.750A;0.766A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:20.176
40.00V;4.32V;0.750A;0.765A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:25.176
40.00V;4.36V;0.750A;0.763A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:30.176
40.00V;4.36V;0.750A;0.762A;320.00W;3.32W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:35.192
40.00V;4.34V;0.750A;0.762A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:40.207
40.00V;4.27V;0.750A;0.762A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:45.207
40.00V;4.28V;0.750A;0.764A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:50.223
40.00V;4.43V;0.750A;0.765A;320.00W;3.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:35:55.238
40.00V;4.43V;0.750A;0.766A;320.00W;3.39W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:00.254
40.00V;4.36V;0.750A;0.761A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:05.254
40.00V;4.35V;0.750A;0.766A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:10.254
40.00V;4.27V;0.750A;0.766A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:15.254
40.00V;4.26V;0.750A;0.762A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:20.254
40.00V;4.22V;0.750A;0.761A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:25.254
40.00V;4.40V;0.750A;0.766A;320.00W;3.38W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:30.254
40.00V;4.37V;0.750A;0.762A;320.00W;3.33W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:35.254
40.00V;4.29V;0.750A;0.760A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:40.254
40.00V;4.39V;0.750A;0.762A;320.00W;3.34W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:45.270
40.00V;4.31V;0.750A;0.763A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:50.285
40.00V;4.21V;0.750A;0.763A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:36:55.301
40.00V;4.28V;0.750A;0.762A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:00.301
40.00V;4.32V;0.750A;0.764A;320.00W;3.30W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:05.301
40.00V;4.21V;0.750A;0.765A;320.00W;3.22W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:10.300
40.00V;4.30V;0.750A;0.765A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:15.316
40.00V;4.31V;0.750A;0.763A;320.00W;3.29W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:20.316
40.00V;4.29V;0.750A;0.761A;320.00W;3.27W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:25.316
40.00V;4.33V;0.750A;0.765A;320.00W;3.31W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:30.332
40.00V;4.27V;0.750A;0.764A;320.00W;3.26W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:35.348
40.00V;4.29V;0.750A;0.766A;320.00W;3.28W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:40.363
40.00V;4.24V;0.750A;0.766A;320.00W;3.25W;N/A;N/A;N/A;On;CC;None;08.05.2024 00:37:45.378
