U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;6.30V;2.000A;1.986A;320.00W;12.52W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:29.021
40.00V;6.32V;2.000A;1.991A;320.00W;12.59W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:34.030
40.00V;6.33V;2.000A;1.985A;320.00W;12.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:39.040
40.00V;6.25V;2.000A;1.984A;320.00W;12.40W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:44.026
40.00V;6.22V;2.000A;1.986A;320.00W;12.35W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:49.020
40.00V;6.35V;2.000A;1.984A;320.00W;12.60W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:54.029
40.00V;6.42V;2.000A;1.984A;320.00W;12.73W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:48:59.025
40.00V;6.15V;2.000A;1.990A;320.00W;12.23W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:04.049
40.00V;6.08V;2.000A;1.987A;320.00W;12.08W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:09.042
40.00V;6.31V;2.000A;1.985A;320.00W;12.53W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:14.078
40.00V;6.23V;2.000A;1.987A;320.00W;12.38W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:19.050
40.00V;6.31V;2.000A;1.991A;320.00W;12.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:24.056
40.00V;6.42V;2.000A;1.989A;320.00W;12.77W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:29.077
40.00V;6.62V;2.000A;1.985A;320.00W;13.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:34.085
40.00V;6.33V;2.000A;1.986A;320.00W;12.58W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:39.081
40.00V;6.41V;2.000A;1.999A;320.00W;12.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:44.106
40.00V;6.44V;2.000A;1.986A;320.00W;12.79W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:49.093
40.00V;6.46V;2.000A;1.985A;320.00W;12.83W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:54.099
40.00V;6.24V;2.000A;1.986A;320.00W;12.38W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:49:59.086
40.00V;6.21V;2.000A;1.986A;320.00W;12.34W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:04.088
40.00V;6.37V;2.000A;1.986A;320.00W;12.65W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:09.102
40.00V;6.47V;2.000A;1.987A;320.00W;12.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:14.130
40.00V;6.35V;2.000A;1.985A;320.00W;12.61W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:19.108
40.00V;6.53V;2.000A;1.987A;320.00W;12.98W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:24.109
40.00V;6.56V;2.000A;1.983A;320.00W;13.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:29.127
40.00V;6.32V;2.000A;1.986A;320.00W;12.56W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:34.114
40.00V;6.45V;2.000A;1.985A;320.00W;12.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:39.118
40.00V;6.08V;2.000A;1.986A;320.00W;12.07W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:44.139
40.00V;6.30V;2.000A;1.990A;320.00W;12.54W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:49.134
40.00V;6.42V;2.000A;1.986A;320.00W;12.76W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:54.142
40.00V;6.47V;2.000A;1.981A;320.00W;12.82W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:50:59.140
40.00V;6.49V;2.000A;1.986A;320.00W;12.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:04.146
40.00V;6.28V;2.000A;1.985A;320.00W;12.46W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:09.153
40.00V;6.30V;2.000A;1.985A;320.00W;12.51W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:14.209
40.00V;6.32V;2.000A;1.986A;320.00W;12.54W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:19.152
40.00V;6.49V;2.000A;1.986A;320.00W;12.89W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:24.148
40.00V;6.41V;2.000A;1.991A;320.00W;12.77W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:29.157
40.00V;6.34V;2.000A;1.986A;320.00W;12.59W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:34.144
40.00V;6.33V;2.000A;1.997A;320.00W;12.64W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:39.171
40.00V;6.50V;2.000A;1.988A;320.00W;12.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:44.166
40.00V;6.40V;2.000A;1.984A;320.00W;12.70W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:49.160
40.00V;6.13V;2.000A;1.990A;320.00W;12.20W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:54.176
40.00V;6.24V;2.000A;1.991A;320.00W;12.41W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:51:59.179
40.00V;6.28V;2.000A;1.987A;320.00W;12.48W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:04.186
40.00V;6.47V;2.000A;1.985A;320.00W;12.85W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:09.184
40.00V;6.51V;2.000A;1.987A;320.00W;12.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:14.215
40.00V;6.34V;2.000A;1.984A;320.00W;12.58W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:19.176
40.00V;6.17V;2.000A;1.986A;320.00W;12.25W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:24.204
40.00V;6.22V;2.000A;1.993A;320.00W;12.40W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:29.196
40.00V;6.36V;2.000A;1.986A;320.00W;12.63W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:34.209
40.00V;6.31V;2.000A;1.986A;320.00W;12.54W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:39.238
40.00V;6.39V;2.000A;1.986A;320.00W;12.69W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:44.247
40.00V;6.30V;2.000A;1.986A;320.00W;12.51W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:49.235
40.00V;6.31V;2.000A;1.986A;320.00W;12.54W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:54.234
40.00V;6.32V;2.000A;1.990A;320.00W;12.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:52:59.234
40.00V;6.28V;2.000A;1.988A;320.00W;12.49W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:04.224
40.00V;6.18V;2.000A;1.984A;320.00W;12.26W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:09.285
40.00V;6.28V;2.000A;1.987A;320.00W;12.48W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:14.281
40.00V;6.16V;2.000A;1.986A;320.00W;12.23W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:19.277
40.00V;6.26V;2.000A;1.991A;320.00W;12.45W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:24.254
40.00V;6.37V;2.000A;1.991A;320.00W;12.68W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:29.239
40.00V;7.84V;3.000A;2.987A;320.00W;23.42W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:34.323
40.00V;7.90V;3.000A;2.985A;320.00W;23.58W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:39.257
40.00V;7.40V;3.000A;2.994A;320.00W;22.15W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:44.277
40.00V;7.51V;3.000A;2.990A;320.00W;22.47W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:49.362
40.00V;7.87V;3.000A;2.990A;320.00W;23.52W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:54.287
40.00V;7.63V;3.000A;2.987A;320.00W;22.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:53:59.274
40.00V;7.64V;3.000A;2.984A;320.00W;22.79W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:04.289
40.00V;7.60V;3.000A;2.984A;320.00W;22.66W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:09.269
40.00V;7.56V;3.000A;2.987A;320.00W;22.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:14.299
40.00V;7.86V;3.000A;2.984A;320.00W;23.46W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:19.276
40.00V;7.46V;3.000A;2.989A;320.00W;22.30W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:24.280
40.00V;7.51V;3.000A;2.985A;320.00W;22.43W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:29.284
40.00V;7.49V;3.000A;2.991A;320.00W;22.39W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:34.268
40.00V;7.33V;3.000A;2.990A;320.00W;21.90W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:39.293
40.00V;7.60V;3.000A;2.987A;320.00W;22.72W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:44.278
40.00V;7.52V;3.000A;2.988A;320.00W;22.47W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:49.273
40.00V;7.44V;3.000A;2.984A;320.00W;22.20W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:54.276
40.00V;7.48V;3.000A;2.989A;320.00W;22.35W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:54:59.289
40.00V;7.50V;3.000A;2.990A;320.00W;22.41W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:04.314
40.00V;7.41V;3.000A;2.986A;320.00W;22.13W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:09.289
40.00V;7.55V;3.000A;2.992A;320.00W;22.59W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:14.319
40.00V;7.37V;3.000A;2.995A;320.00W;22.08W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:19.291
40.00V;7.46V;3.000A;2.987A;320.00W;22.27W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:24.302
40.00V;7.38V;3.000A;2.989A;320.00W;22.05W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:29.296
40.00V;7.36V;3.000A;2.985A;320.00W;21.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:34.314
40.00V;7.34V;3.000A;2.987A;320.00W;21.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:39.313
40.00V;7.51V;3.000A;2.985A;320.00W;22.42W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:44.309
40.00V;7.42V;3.000A;2.987A;320.00W;22.17W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:49.313
40.00V;7.67V;3.000A;2.984A;320.00W;22.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:54.323
40.00V;7.50V;3.000A;2.984A;320.00W;22.37W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:55:59.341
40.00V;7.45V;3.000A;2.991A;320.00W;22.28W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:04.363
40.00V;7.55V;3.000A;2.995A;320.00W;22.62W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:09.372
40.00V;7.59V;3.000A;2.987A;320.00W;22.67W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:14.365
40.00V;7.53V;3.000A;2.986A;320.00W;22.49W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:19.350
40.00V;7.16V;3.000A;2.984A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:24.357
40.00V;7.18V;3.000A;2.988A;320.00W;21.46W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:29.364
40.00V;7.65V;3.000A;2.984A;320.00W;22.82W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:34.349
40.00V;7.37V;3.000A;2.988A;320.00W;22.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:39.356
40.00V;7.20V;3.000A;2.992A;320.00W;21.53W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:44.383
40.00V;7.40V;3.000A;2.989A;320.00W;22.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:49.361
40.00V;7.42V;3.000A;2.991A;320.00W;22.19W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:54.370
40.00V;7.67V;3.000A;2.990A;320.00W;22.93W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:56:59.370
40.00V;7.18V;3.000A;2.984A;320.00W;21.43W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:04.356
40.00V;7.34V;3.000A;2.987A;320.00W;21.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:09.356
40.00V;7.49V;3.000A;2.990A;320.00W;22.39W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:14.385
40.00V;7.60V;3.000A;2.989A;320.00W;22.72W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:19.354
40.00V;7.22V;3.000A;2.987A;320.00W;21.56W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:24.359
40.00V;7.36V;3.000A;2.990A;320.00W;22.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:29.358
40.00V;7.44V;3.000A;2.987A;320.00W;22.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:34.358
40.00V;7.53V;3.000A;2.986A;320.00W;22.47W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:39.353
40.00V;7.15V;3.000A;2.990A;320.00W;21.39W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:44.354
40.00V;7.53V;3.000A;2.991A;320.00W;22.53W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:49.376
40.00V;7.49V;3.000A;2.985A;320.00W;22.35W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:54.393
40.00V;7.57V;3.000A;2.987A;320.00W;22.62W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:57:59.415
40.00V;7.37V;3.000A;2.989A;320.00W;22.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:04.419
40.00V;7.38V;3.000A;2.986A;320.00W;22.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:09.425
40.00V;7.36V;3.000A;2.989A;320.00W;22.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:14.456
40.00V;7.38V;3.000A;2.989A;320.00W;22.05W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:19.423
40.00V;7.65V;3.000A;2.987A;320.00W;22.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:24.419
40.00V;7.52V;3.000A;2.989A;320.00W;22.48W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:29.426
40.00V;7.36V;3.000A;2.985A;320.00W;21.97W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:34.438
40.00V;7.31V;3.000A;2.990A;320.00W;21.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:39.438
40.00V;7.45V;3.000A;2.991A;320.00W;22.27W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:44.464
40.00V;7.33V;3.000A;2.992A;320.00W;21.94W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:49.441
40.00V;7.11V;3.000A;2.991A;320.00W;21.27W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:54.462
40.00V;7.24V;3.000A;2.983A;320.00W;21.59W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:58:59.454
40.00V;7.33V;3.000A;2.991A;320.00W;21.92W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:04.452
40.00V;7.50V;3.000A;2.986A;320.00W;22.40W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:09.469
40.00V;7.25V;3.000A;2.992A;320.00W;21.68W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:14.477
40.00V;7.16V;3.000A;2.990A;320.00W;21.40W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:19.467
40.00V;7.32V;3.000A;2.989A;320.00W;21.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:24.476
40.00V;7.46V;3.000A;2.987A;320.00W;22.30W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:29.484
40.00V;7.49V;3.000A;2.988A;320.00W;22.37W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:34.479
40.00V;7.38V;3.000A;2.988A;320.00W;22.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:39.480
40.00V;7.40V;3.000A;2.988A;320.00W;22.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:44.485
40.00V;7.35V;3.000A;2.993A;320.00W;21.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:49.479
40.00V;7.29V;3.000A;2.991A;320.00W;21.81W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:54.484
40.00V;7.40V;3.000A;2.990A;320.00W;22.14W;N/A;N/A;N/A;On;CC;None;08.06.2024 06:59:59.486
40.00V;7.02V;3.000A;2.987A;320.00W;20.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:04.491
40.00V;7.26V;3.000A;2.994A;320.00W;21.75W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:09.488
40.00V;7.36V;3.000A;2.989A;320.00W;22.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:14.508
40.00V;7.28V;3.000A;2.987A;320.00W;21.76W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:19.484
40.00V;7.54V;3.000A;2.989A;320.00W;22.55W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:24.480
40.00V;7.26V;3.000A;2.984A;320.00W;21.68W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:29.495
40.00V;7.17V;3.000A;2.984A;320.00W;21.40W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:34.508
40.00V;7.49V;3.000A;2.991A;320.00W;22.39W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:39.510
40.00V;7.31V;3.000A;2.987A;320.00W;21.83W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:44.581
40.00V;7.14V;3.000A;2.993A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:49.527
40.00V;7.36V;3.000A;2.994A;320.00W;22.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:54.534
40.00V;7.47V;3.000A;2.987A;320.00W;22.31W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:00:59.529
40.00V;7.29V;3.000A;2.988A;320.00W;21.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:04.537
40.00V;7.42V;3.000A;2.991A;320.00W;22.19W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:09.529
40.00V;7.28V;3.000A;2.990A;320.00W;21.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:14.543
40.00V;7.49V;3.000A;2.992A;320.00W;22.41W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:19.520
40.00V;7.33V;3.000A;2.982A;320.00W;21.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:24.534
40.00V;7.19V;3.000A;2.991A;320.00W;21.52W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:29.574
40.00V;7.28V;3.000A;2.988A;320.00W;21.75W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:34.561
40.00V;7.20V;3.000A;2.996A;320.00W;21.56W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:39.559
40.00V;7.34V;3.000A;2.991A;320.00W;21.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:44.583
40.00V;7.22V;3.000A;2.992A;320.00W;21.61W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:49.593
40.00V;7.46V;3.000A;2.988A;320.00W;22.28W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:54.614
40.00V;7.61V;3.000A;2.986A;320.00W;22.73W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:01:59.608
40.00V;7.51V;3.000A;2.989A;320.00W;22.44W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:04.610
40.00V;7.51V;3.000A;2.992A;320.00W;22.47W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:09.623
40.00V;7.19V;3.000A;2.995A;320.00W;21.55W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:14.632
40.00V;7.23V;3.000A;2.984A;320.00W;21.58W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:19.622
40.00V;7.36V;3.000A;2.988A;320.00W;22.00W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:24.628
40.00V;7.35V;3.000A;2.984A;320.00W;21.95W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:29.633
40.00V;7.24V;3.000A;2.984A;320.00W;21.59W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:34.627
40.00V;7.40V;3.000A;2.990A;320.00W;22.12W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:39.622
40.00V;7.37V;3.000A;2.989A;320.00W;22.04W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:44.629
40.00V;7.26V;3.000A;2.990A;320.00W;21.72W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:49.642
40.00V;7.18V;3.000A;2.984A;320.00W;21.44W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:54.654
40.00V;7.18V;3.000A;2.984A;320.00W;21.44W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:02:59.649
40.00V;7.19V;3.000A;2.991A;320.00W;21.52W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:04.635
40.00V;7.19V;3.000A;2.980A;320.00W;21.42W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:09.655
40.00V;7.29V;3.000A;2.989A;320.00W;21.80W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:14.677
40.00V;7.18V;3.000A;2.987A;320.00W;21.44W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:19.653
40.00V;7.43V;3.000A;2.989A;320.00W;22.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:24.651
40.00V;7.40V;3.000A;2.991A;320.00W;22.13W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:29.660
40.00V;7.37V;3.000A;2.984A;320.00W;22.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:34.676
40.00V;7.35V;3.000A;2.993A;320.00W;21.99W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:39.679
40.00V;7.22V;3.000A;2.989A;320.00W;21.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:44.681
40.00V;7.36V;3.000A;2.992A;320.00W;22.03W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:49.698
40.00V;7.45V;3.000A;2.986A;320.00W;22.25W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:54.707
40.00V;7.51V;3.000A;2.989A;320.00W;22.45W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:03:59.690
40.00V;7.46V;3.000A;2.987A;320.00W;22.30W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:04.705
40.00V;7.39V;3.000A;2.991A;320.00W;22.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:09.705
40.00V;7.32V;3.000A;2.991A;320.00W;21.88W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:14.738
40.00V;7.62V;3.000A;2.987A;320.00W;22.77W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:19.713
40.00V;7.46V;3.000A;2.988A;320.00W;22.28W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:24.719
40.00V;7.44V;3.000A;2.986A;320.00W;22.22W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:29.715
40.00V;7.38V;3.000A;2.991A;320.00W;22.06W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:34.735
40.00V;7.46V;3.000A;2.983A;320.00W;22.25W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:39.728
40.00V;7.42V;3.000A;2.987A;320.00W;22.16W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:44.731
40.00V;7.74V;3.000A;2.988A;320.00W;23.11W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:49.729
40.00V;7.28V;3.000A;2.992A;320.00W;21.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:54.727
40.00V;7.61V;3.000A;2.988A;320.00W;22.75W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:04:59.743
40.00V;7.49V;3.000A;2.987A;320.00W;22.36W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:04.733
40.00V;7.85V;3.000A;2.987A;320.00W;23.44W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:09.732
40.00V;7.51V;3.000A;2.993A;320.00W;22.48W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:14.771
40.00V;7.55V;3.000A;2.987A;320.00W;22.57W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:19.730
40.00V;7.63V;3.000A;2.986A;320.00W;22.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:24.738
40.00V;7.38V;3.000A;2.984A;320.00W;22.01W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:29.737
40.00V;7.62V;3.000A;2.989A;320.00W;22.78W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:34.726
40.00V;7.20V;3.000A;2.986A;320.00W;21.51W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:39.743
40.00V;7.64V;3.000A;2.991A;320.00W;22.86W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:44.739
40.00V;7.51V;3.000A;2.994A;320.00W;22.50W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:49.734
40.00V;7.53V;3.000A;2.989A;320.00W;22.50W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:54.740
40.00V;7.48V;3.000A;2.991A;320.00W;22.36W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:05:59.744
40.00V;7.64V;3.000A;2.989A;320.00W;22.84W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:04.733
40.00V;7.43V;3.000A;2.991A;320.00W;22.23W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:09.732
40.00V;7.52V;3.000A;2.987A;320.00W;22.46W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:14.763
40.00V;7.44V;3.000A;2.995A;320.00W;22.28W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:19.761
40.00V;7.77V;3.000A;2.995A;320.00W;23.26W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:24.766
40.00V;7.38V;3.000A;2.987A;320.00W;22.05W;N/A;N/A;N/A;On;CC;None;08.06.2024 07:06:29.784
