U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;6.51V;1.500A;1.509A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:10.617
40.00V;6.52V;1.500A;1.508A;320.00W;9.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:15.612
40.00V;6.52V;1.500A;1.505A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:20.615
40.00V;6.53V;1.500A;1.508A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:25.610
40.00V;6.66V;1.500A;1.505A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:30.610
40.00V;6.70V;1.500A;1.509A;320.00W;9.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:35.622
40.00V;6.53V;1.500A;1.513A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:40.616
40.00V;6.55V;1.500A;1.503A;320.00W;9.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:45.613
40.00V;6.56V;1.500A;1.509A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:50.617
40.00V;6.58V;1.500A;1.505A;320.00W;9.91W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:34:55.619
40.00V;6.40V;1.500A;1.503A;320.00W;9.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:00.610
40.00V;6.46V;1.500A;1.503A;320.00W;9.71W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:05.612
40.00V;6.55V;1.500A;1.509A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:10.609
40.00V;6.43V;1.500A;1.505A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:15.615
40.00V;6.56V;1.500A;1.509A;320.00W;9.90W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:20.612
40.00V;6.37V;1.500A;1.509A;320.00W;9.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:25.609
40.00V;6.43V;1.500A;1.505A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:30.615
40.00V;6.38V;1.500A;1.504A;320.00W;9.59W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:35.618
40.00V;6.42V;1.500A;1.505A;320.00W;9.66W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:40.613
40.00V;6.64V;1.500A;1.506A;320.00W;10.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:45.618
40.00V;6.45V;1.500A;1.511A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:50.618
40.00V;6.59V;1.500A;1.507A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:35:55.622
40.00V;6.61V;1.500A;1.506A;320.00W;9.96W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:00.618
40.00V;6.30V;1.500A;1.508A;320.00W;9.50W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:05.610
40.00V;6.47V;1.500A;1.509A;320.00W;9.76W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:10.622
40.00V;6.62V;1.500A;1.509A;320.00W;9.99W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:15.619
40.00V;6.66V;1.500A;1.506A;320.00W;10.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:20.611
40.00V;6.66V;1.500A;1.508A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:25.609
40.00V;6.40V;1.500A;1.507A;320.00W;9.64W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:30.618
40.00V;6.55V;1.500A;1.508A;320.00W;9.88W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:35.623
40.00V;6.55V;1.500A;1.509A;320.00W;9.88W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:40.609
40.00V;6.54V;1.500A;1.503A;320.00W;9.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:45.621
40.00V;6.52V;1.500A;1.504A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:50.624
40.00V;6.64V;1.500A;1.507A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:36:55.630
40.00V;6.46V;1.500A;1.509A;320.00W;9.74W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:00.632
40.00V;6.63V;1.500A;1.508A;320.00W;10.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:05.632
40.00V;6.44V;1.500A;1.509A;320.00W;9.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:10.626
40.00V;6.51V;1.500A;1.509A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:15.633
40.00V;6.75V;1.500A;1.507A;320.00W;10.17W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:20.630
40.00V;6.51V;1.500A;1.508A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:25.631
40.00V;6.51V;1.500A;1.505A;320.00W;9.79W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:30.634
40.00V;6.60V;1.500A;1.509A;320.00W;9.96W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:35.625
40.00V;6.52V;1.500A;1.506A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:40.635
40.00V;6.33V;1.500A;1.509A;320.00W;9.55W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:45.625
40.00V;6.50V;1.500A;1.508A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:50.631
40.00V;6.41V;1.500A;1.508A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:37:55.638
40.00V;6.54V;1.500A;1.501A;320.00W;9.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:00.632
40.00V;6.66V;1.500A;1.506A;320.00W;10.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:05.636
40.00V;6.54V;1.500A;1.504A;320.00W;9.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:10.631
40.00V;6.46V;1.500A;1.508A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:15.636
40.00V;6.43V;1.500A;1.504A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:20.629
40.00V;6.28V;1.500A;1.504A;320.00W;9.45W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:25.634
40.00V;6.42V;1.500A;1.509A;320.00W;9.69W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:30.629
40.00V;6.42V;1.500A;1.508A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:35.639
40.00V;6.48V;1.500A;1.508A;320.00W;9.78W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:40.635
40.00V;6.49V;1.500A;1.508A;320.00W;9.78W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:45.638
40.00V;6.40V;1.500A;1.508A;320.00W;9.64W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:50.640
40.00V;6.40V;1.500A;1.509A;320.00W;9.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:38:55.639
40.00V;6.51V;1.500A;1.505A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:00.631
40.00V;6.50V;1.500A;1.509A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:05.634
40.00V;6.59V;1.500A;1.506A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:10.630
40.00V;6.48V;1.500A;1.505A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:15.637
40.00V;6.48V;1.500A;1.506A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:20.627
40.00V;6.67V;1.500A;1.508A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:25.634
40.00V;6.44V;1.500A;1.511A;320.00W;9.73W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:30.633
40.00V;6.57V;1.500A;1.509A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:35.629
40.00V;6.46V;1.500A;1.505A;320.00W;9.73W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:40.625
40.00V;6.60V;1.500A;1.508A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:45.626
40.00V;6.58V;1.500A;1.508A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:50.629
40.00V;6.53V;1.500A;1.508A;320.00W;9.85W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:39:55.633
40.00V;6.32V;1.500A;1.509A;320.00W;9.53W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:00.636
40.00V;6.48V;1.500A;1.508A;320.00W;9.77W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:05.630
40.00V;6.64V;1.500A;1.507A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:10.625
40.00V;6.37V;1.500A;1.503A;320.00W;9.58W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:15.631
40.00V;6.41V;1.500A;1.501A;320.00W;9.62W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:20.638
40.00V;6.42V;1.500A;1.504A;320.00W;9.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:25.636
40.00V;6.42V;1.500A;1.506A;320.00W;9.66W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:30.638
40.00V;6.60V;1.500A;1.506A;320.00W;9.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:35.640
40.00V;6.50V;1.500A;1.503A;320.00W;9.77W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:40.629
40.00V;6.44V;1.500A;1.503A;320.00W;9.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:45.629
40.00V;6.83V;1.500A;1.509A;320.00W;10.31W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:50.635
40.00V;6.75V;1.500A;1.503A;320.00W;10.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:40:55.634
40.00V;6.38V;1.500A;1.506A;320.00W;9.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:00.633
40.00V;6.46V;1.500A;1.509A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:05.626
40.00V;6.74V;1.500A;1.508A;320.00W;10.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:10.631
40.00V;6.61V;1.500A;1.510A;320.00W;9.98W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:15.632
40.00V;6.36V;1.500A;1.508A;320.00W;9.59W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:20.640
40.00V;6.47V;1.500A;1.508A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:25.626
40.00V;6.38V;1.500A;1.506A;320.00W;9.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:30.634
40.00V;6.51V;1.500A;1.508A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:35.629
40.00V;6.58V;1.500A;1.509A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:40.627
40.00V;6.56V;1.500A;1.509A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:45.631
40.00V;6.51V;1.500A;1.507A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:50.631
40.00V;6.51V;1.500A;1.508A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:41:55.634
40.00V;6.44V;1.500A;1.508A;320.00W;9.70W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:00.630
40.00V;6.44V;1.500A;1.508A;320.00W;9.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:05.627
40.00V;6.39V;1.500A;1.507A;320.00W;9.63W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:10.630
40.00V;6.52V;1.500A;1.509A;320.00W;9.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:15.634
40.00V;6.49V;1.500A;1.509A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:20.626
40.00V;6.63V;1.500A;1.509A;320.00W;10.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:25.630
40.00V;6.66V;1.500A;1.506A;320.00W;10.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:30.636
40.00V;6.36V;1.500A;1.508A;320.00W;9.59W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:35.631
40.00V;6.68V;1.500A;1.509A;320.00W;10.08W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:40.639
40.00V;6.46V;1.500A;1.508A;320.00W;9.74W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:45.630
40.00V;6.67V;1.500A;1.508A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:50.626
40.00V;6.64V;1.500A;1.508A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:42:55.631
40.00V;6.50V;1.500A;1.509A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:00.635
40.00V;6.50V;1.500A;1.509A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:05.636
40.00V;6.65V;1.500A;1.505A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:10.632
40.00V;6.45V;1.500A;1.507A;320.00W;9.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:15.637
40.00V;6.41V;1.500A;1.506A;320.00W;9.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:20.638
40.00V;6.55V;1.500A;1.508A;320.00W;9.88W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:25.635
40.00V;6.43V;1.500A;1.507A;320.00W;9.69W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:30.636
40.00V;6.55V;1.500A;1.506A;320.00W;9.87W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:35.626
40.00V;6.47V;1.500A;1.508A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:40.633
40.00V;6.77V;1.500A;1.506A;320.00W;10.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:45.635
40.00V;6.92V;1.500A;1.505A;320.00W;10.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:50.632
40.00V;6.53V;1.500A;1.504A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:43:55.639
40.00V;6.32V;1.500A;1.509A;320.00W;9.53W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:00.639
40.00V;6.48V;1.500A;1.505A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:05.626
40.00V;6.50V;1.500A;1.506A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:10.628
40.00V;6.68V;1.500A;1.508A;320.00W;10.07W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:15.626
40.00V;6.62V;1.500A;1.509A;320.00W;9.99W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:20.636
40.00V;6.50V;1.500A;1.509A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:25.632
40.00V;6.55V;1.500A;1.508A;320.00W;9.88W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:30.638
40.00V;6.51V;1.500A;1.508A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:35.626
40.00V;6.61V;1.500A;1.507A;320.00W;9.96W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:40.627
40.00V;6.54V;1.500A;1.509A;320.00W;9.87W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:45.631
40.00V;6.86V;1.500A;1.506A;320.00W;10.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:50.627
40.00V;6.64V;1.500A;1.508A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:44:55.627
40.00V;6.50V;1.500A;1.508A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:00.638
40.00V;6.67V;1.500A;1.506A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:05.635
40.00V;6.59V;1.500A;1.506A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:10.625
40.00V;6.46V;1.500A;1.509A;320.00W;9.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:15.640
40.00V;6.53V;1.500A;1.502A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:20.640
40.00V;6.67V;1.500A;1.509A;320.00W;10.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:25.637
40.00V;6.49V;1.500A;1.509A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:30.630
40.00V;6.61V;1.500A;1.508A;320.00W;9.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:35.631
40.00V;6.54V;1.500A;1.509A;320.00W;9.87W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:40.631
40.00V;6.55V;1.500A;1.509A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:45.634
40.00V;6.65V;1.500A;1.510A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:50.636
40.00V;6.63V;1.500A;1.508A;320.00W;9.99W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:45:55.638
40.00V;6.67V;1.500A;1.503A;320.00W;10.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:00.639
40.00V;6.42V;1.500A;1.506A;320.00W;9.66W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:05.627
40.00V;6.73V;1.500A;1.503A;320.00W;10.12W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:10.627
40.00V;6.66V;1.500A;1.506A;320.00W;10.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:15.626
40.00V;6.51V;1.500A;1.509A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:20.631
40.00V;6.67V;1.500A;1.508A;320.00W;10.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:25.634
40.00V;6.44V;1.500A;1.509A;320.00W;9.71W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:30.637
40.00V;6.53V;1.500A;1.508A;320.00W;9.85W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:35.627
40.00V;6.81V;1.500A;1.503A;320.00W;10.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:40.630
40.00V;6.74V;1.500A;1.503A;320.00W;10.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:45.636
40.00V;6.66V;1.500A;1.509A;320.00W;10.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:50.637
40.00V;6.59V;1.500A;1.508A;320.00W;9.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:46:55.628
40.00V;6.60V;1.500A;1.508A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:00.633
40.00V;6.69V;1.500A;1.505A;320.00W;10.07W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:05.630
40.00V;6.61V;1.500A;1.506A;320.00W;9.96W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:10.627
40.00V;6.63V;1.500A;1.505A;320.00W;9.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:15.634
40.00V;6.59V;1.500A;1.505A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:20.633
40.00V;6.64V;1.500A;1.505A;320.00W;9.99W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:25.635
40.00V;6.60V;1.500A;1.506A;320.00W;9.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:30.639
40.00V;6.59V;1.500A;1.509A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:35.629
40.00V;6.65V;1.500A;1.508A;320.00W;10.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:40.628
40.00V;6.78V;1.500A;1.509A;320.00W;10.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:45.633
40.00V;6.50V;1.500A;1.506A;320.00W;9.79W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:50.628
40.00V;6.58V;1.500A;1.508A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:47:55.628
40.00V;6.57V;1.500A;1.508A;320.00W;9.90W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:00.626
40.00V;6.51V;1.500A;1.506A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:05.633
40.00V;6.58V;1.500A;1.508A;320.00W;9.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:10.635
40.00V;6.62V;1.500A;1.509A;320.00W;10.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:15.637
40.00V;6.59V;1.500A;1.504A;320.00W;9.91W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:20.628
40.00V;6.54V;1.500A;1.503A;320.00W;9.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:25.630
40.00V;6.62V;1.500A;1.503A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:30.627
40.00V;6.46V;1.500A;1.510A;320.00W;9.76W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:35.641
40.00V;6.69V;1.500A;1.504A;320.00W;10.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:40.631
40.00V;6.40V;1.500A;1.505A;320.00W;9.63W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:45.639
40.00V;6.53V;1.500A;1.508A;320.00W;9.85W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:50.636
40.00V;6.69V;1.500A;1.505A;320.00W;10.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:48:55.627
40.00V;6.57V;1.500A;1.505A;320.00W;9.89W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:00.626
40.00V;6.75V;1.500A;1.505A;320.00W;10.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:05.635
40.00V;6.72V;1.500A;1.501A;320.00W;10.10W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:10.632
40.00V;6.65V;1.500A;1.508A;320.00W;10.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:15.629
40.00V;6.51V;1.500A;1.508A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:20.626
40.00V;6.73V;1.500A;1.506A;320.00W;10.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:25.638
40.00V;6.75V;1.500A;1.504A;320.00W;10.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:30.631
40.00V;6.53V;1.500A;1.505A;320.00W;9.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:35.633
40.00V;6.56V;1.500A;1.509A;320.00W;9.90W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:40.636
40.00V;6.62V;1.500A;1.505A;320.00W;9.96W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:45.627
40.00V;6.59V;1.500A;1.508A;320.00W;9.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:50.634
40.00V;6.41V;1.500A;1.510A;320.00W;9.68W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:49:55.628
40.00V;6.63V;1.500A;1.508A;320.00W;10.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:00.630
40.00V;6.49V;1.500A;1.505A;320.00W;9.77W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:05.632
40.00V;6.63V;1.500A;1.504A;320.00W;9.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:10.642
40.00V;6.70V;1.500A;1.507A;320.00W;10.10W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:15.629
40.00V;6.55V;1.500A;1.505A;320.00W;9.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:20.633
40.00V;6.50V;1.500A;1.507A;320.00W;9.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:25.626
40.00V;6.58V;1.500A;1.509A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:30.636
40.00V;6.60V;1.500A;1.508A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:35.636
40.00V;6.52V;1.500A;1.505A;320.00W;9.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:40.628
40.00V;6.52V;1.500A;1.505A;320.00W;9.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:45.628
40.00V;6.62V;1.500A;1.504A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:50.631
40.00V;6.73V;1.500A;1.509A;320.00W;10.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:50:55.641
40.00V;6.60V;1.500A;1.505A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:00.639
40.00V;6.62V;1.500A;1.509A;320.00W;9.99W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:05.639
40.00V;6.59V;1.500A;1.509A;320.00W;9.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:10.635
40.00V;6.44V;1.500A;1.505A;320.00W;9.69W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:15.639
40.00V;6.34V;1.500A;1.506A;320.00W;9.55W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:20.629
40.00V;6.57V;1.500A;1.511A;320.00W;9.93W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:25.630
40.00V;6.60V;1.500A;1.509A;320.00W;9.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:30.628
40.00V;6.73V;1.500A;1.503A;320.00W;10.11W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:35.637
40.00V;6.73V;1.500A;1.508A;320.00W;10.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:40.634
40.00V;6.35V;1.500A;1.505A;320.00W;9.55W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:45.641
40.00V;6.75V;1.500A;1.505A;320.00W;10.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:50.637
40.00V;6.63V;1.500A;1.505A;320.00W;9.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:51:55.626
40.00V;6.86V;1.500A;1.508A;320.00W;10.35W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:52:00.640
40.00V;6.58V;1.500A;1.506A;320.00W;9.91W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:52:05.627
40.00V;6.52V;1.500A;1.509A;320.00W;9.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 04:52:10.635
